Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
RL,0,15,0,2.212388891064405e-07,-2.973598405540703,success,9.043000000000003,world_294.world,8.261333769311195,0.5
RL,0,22,0,0.2687652216991257,-15.159150126316613,success,16.524,world_294.world,8.261333769311195,0.4999596810282737
RL,0,18,0,0.25163410921011287,-8.927148514438718,success,12.241999999999999,world_294.world,8.261333769311195,0.5
