Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
RL,0,13,0,2.5188910531760575e-07,-1.8527246146006846,success,7.943,world_0.world,8.558028082848947,0.5
RL,0,13,0,2.531644928697487e-07,-1.7185039059208145,success,7.915999999999999,world_0.world,8.558028082848947,0.5
RL,0,13,0,2.5062650360238006e-07,-1.6510405464797078,success,7.991,world_0.world,8.558028082848947,0.5
