Method,img_label,linear_vel,angular_vel,pre_inflation,goal_dist,delta_goal_dist,moved_toward_goal,next_linear_vel:,next_angular_vel,max_vel_x,max_vel_theta,nr_pairs_,distance,robot_radius,final_inflation
RL,4,0.9932758663940713,-0.6873032344045192,0.08655199408531189,12.231268393341997,0.44010073829041474,1,0.7087241933529687,-0.5411396284749856,2.0,3.14,739,0.031272247433662415,0.010670594871044159,0.1
RL,5,0.7087241933529687,-0.5411396284749856,0.13312776386737823,12.008085735079316,0.22318265826268124,1,0.5069269293712835,-0.2768872839162542,2.0,3.14,765,0.01,0.01,0.13312776386737823
RL,6,0.299332103074901,-0.1345500249483813,0.1362627148628235,11.798430354971996,0.07515204839986822,1,0.3002345555056086,0.01663424978043325,2.0,2.8796277046203613,537,0.01,0.03521747142076492,0.1362627148628235
RL,7,0.3002345555056086,0.01663424978043325,0.29803869128227234,11.789916271845106,0.00851408312689017,0,-0.010054577003397399,0.0037715770398152344,1.660230040550232,2.6292340755462646,506,0.01,0.07449859380722046,0.29803869128227234
RL,8,-0.010054577003397399,0.0037715770398152344,0.27834126353263855,11.768521217112305,0.021395054732801455,0,-0.007738026724160096,0.0020479866321064886,1.9755408763885498,2.5134294033050537,474,0.04361501336097717,0.06393517553806305,0.27834126353263855
RL,9,-0.007738026724160096,0.0020479866321064886,0.2727494239807129,11.741474175129817,0.027047041982488196,0,0.3545916680784805,0.1076946176373648,1.9051735401153564,2.6668190956115723,463,0.01,0.07489512115716934,0.2727494239807129
RL,10,0.3545916680784805,0.1076946176373648,0.2570990025997162,11.741488081763132,-1.3906633315130534e-05,0,-0.0044435800614729265,0.0042669511000099,1.922800898551941,2.5862860679626465,470,0.017032772302627563,0.08605465292930603,0.2570990025997162
RL,11,-0.0044435800614729265,0.0042669511000099,0.3375948667526245,11.705283693041128,0.0362043887220036,0,-0.003805136303621323,-0.15493981273092802,1.9604277610778809,2.4839956760406494,400,0.013080447912216187,0.09381565451622009,0.3375948667526245
RL,12,-0.003805136303621323,-0.15493981273092802,0.47266367077827454,11.666953002483464,0.03833069055766458,0,0.4896122733075048,0.32692120911711126,1.2248060703277588,2.046367645263672,435,0.010429710149765015,0.1478930413722992,0.47266367077827454
RL,13,0.4896122733075048,0.32692120911711126,0.5562753081321716,11.661949898461382,0.005003104022081928,0,-0.0033751061702252606,0.0073481396172138756,1.1809300184249878,2.0043931007385254,400,0.01,0.1284446120262146,0.5562753081321716
RL,14,-0.0033751061702252606,0.0073481396172138756,0.5043799877166748,11.647371422511654,0.014578475949727832,0,-0.002853651715576811,-0.0005598586684441006,1.2904220819473267,1.9447880983352661,435,0.01,0.12102352827787399,0.5043799877166748
RL,15,-0.002853651715576811,-0.0005598586684441006,0.44712358713150024,11.632007110799348,0.015364311712305678,0,-0.002041206332454518,-0.0006707402346542452,1.5084223747253418,1.917244791984558,432,0.03050515055656433,0.12273558974266052,0.44712358713150024
RL,16,-0.002041206332454518,-0.0006707402346542452,0.5502663850784302,11.633855038693211,-0.0018479278938627886,0,-0.002143567156781048,-0.003483938754765002,1.473254680633545,2.177769184112549,418,0.01,0.14407652616500854,0.5502663850784302
RL,17,0.040112691884791864,0.002029790545250737,0.49481117725372314,11.627356672665819,-0.0007165461164877485,0,-0.0020554731825380254,0.6610340434256259,1.520200252532959,2.3518152236938477,416,0.019253313541412354,0.11281026154756546,0.49481117725372314
RL,18,-0.0020554731825380254,0.6610340434256259,0.44112643599510193,11.627447471758725,-9.079909290576893e-05,0,-0.0007254993344135059,0.07861084920004098,1.5763264894485474,2.3475534915924072,411,0.02617613971233368,0.12313207983970642,0.44112643599510193
RL,19,0.3552159342584173,0.41076585913207964,0.11230142414569855,11.35371857600659,0.17500053664255866,1,0.4391077993101104,0.7498881352523108,1.9216890335083008,2.4380111694335938,403,0.02844187617301941,0.10265924036502838,0.11230142414569855
RL,20,0.4391077993101104,0.7498881352523108,0.07167425751686096,10.87408339917976,0.47963517682683054,1,1.5965300548959331,-0.057358484251646816,1.7571130990982056,3.0931167602539062,484,0.01,0.01,0.1
RL,21,-0.10735790617737646,0.0026971835905812234,0.6406983137130737,10.842747009154653,-0.036380940316181665,0,-0.10529689340082068,0.0018398415875222097,1.8842189311981201,0.7130481004714966,400,0.060427263379096985,0.15,0.6
RL,22,-0.1037164781885859,0.0025744910333887214,0.42542606592178345,10.921279988223695,-0.03349291160992429,0,-0.024989728736650448,-0.0006860113507055308,2.0,2.774144172668457,400,0.01,0.1424988955259323,0.42542606592178345
RL,23,-0.024989728736650448,-0.0006860113507055308,0.3003957271575928,10.920191779096298,0.001088209127397377,0,0.12113248986455384,-0.005743577393297172,1.9905180931091309,2.6410460472106934,400,0.0357784777879715,0.13884899020195007,0.3003957271575928
RL,24,0.12113248986455384,-0.005743577393297172,0.29030829668045044,10.907427274296813,0.012764504799484655,0,-0.00039756577281334967,-0.005147854040444636,2.0,3.1331348419189453,400,0.04045289754867554,0.13066020607948303,0.29030829668045044
RL,25,-0.00039756577281334967,-0.005147854040444636,0.3087865114212036,10.88855531412179,0.018871960175022906,0,0.00026040402365279825,-0.031857146363993685,1.7930035591125488,2.927516460418701,400,0.01,0.13902707397937775,0.3087865114212036
RL,26,0.00026040402365279825,-0.031857146363993685,0.2581750750541687,10.88955343750714,-0.0009981233853491034,0,0.007429700847284243,-0.0029346750541667356,2.0,2.7774109840393066,400,0.0238349586725235,0.13634225726127625,0.2581750750541687
RL,27,0.007429700847284243,-0.0029346750541667356,0.3303603529930115,10.872142068042479,0.01741136946466071,0,0.0023416660256410315,-0.00011889611855701648,1.7392323017120361,3.14,442,0.01,0.15,0.3303603529930115
RL,28,-0.0032936162924550737,0.007012399459670522,0.6173143982887268,10.842812991457361,0.0018191948716417272,0,0.001761247834747394,-0.0006230184122784574,1.8063862323760986,2.422990322113037,434,0.03135393559932709,0.1407296508550644,0.6
RL,29,0.001761247834747394,-0.0006230184122784574,0.6664860844612122,10.843629745781746,-0.0008167543243846609,0,-0.0012031734902928572,0.028369159177667292,1.4353594779968262,2.2110133171081543,400,0.01,0.14838367700576782,0.6
RL,30,-0.0012031734902928572,0.028369159177667292,0.6204977631568909,10.840086026050887,0.003543719730858541,0,-0.056963424055992945,0.0029859630708801805,1.1894789934158325,1.7721319198608398,452,0.03498561680316925,0.13135291635990143,0.6
RL,31,-0.056963424055992945,0.0029859630708801805,0.5415131449699402,10.842050648232753,-0.0019646221818661047,0,-0.07498415183591796,0.007013471203758768,1.327297329902649,1.9322670698165894,400,0.05769197642803192,0.15,0.5415131449699402
RL,32,-0.07498415183591796,0.007013471203758768,0.6470954418182373,10.842673611898931,-0.000622963666177867,0,0.00012167828150570683,0.0014323334609518288,1.4404311180114746,1.6907341480255127,470,0.01,0.15,0.6
RL,33,0.0009604964274405008,-0.005184829850018575,0.5953935384750366,10.835588337691034,-0.00023894052477224648,0,0.004165505495063952,-0.001524403699612483,1.73207688331604,2.3782737255096436,400,0.022225648164749146,0.14333447813987732,0.5953935384750366
RL,34,-0.060594603202211855,0.006203348253850008,0.6187735795974731,10.84990056291163,0.00040437061538156627,0,-0.06958130185981565,0.07497149585873475,1.980003833770752,2.6842262744903564,449,0.06065402925014496,0.13322225213050842,0.6
RL,35,0.010625928127249128,-0.009432097245628912,0.626712441444397,10.849607793237613,-0.002031875360676949,0,0.00012466849923963312,-0.00191290640737651,1.8629132509231567,2.858869791030884,435,0.01,0.14512333273887634,0.6
RL,36,0.00012466849923963312,-0.00191290640737651,0.5945741534233093,10.850120371262916,-0.0005125780253028012,0,0.0035246696990022175,0.01585088626995834,1.8720674514770508,2.649014472961426,404,0.01,0.15,0.5945741534233093
RL,37,0.00014271532056942587,0.005616232053216742,0.5426720976829529,10.860939085284109,-0.002592311081775378,0,0.00014560854902279848,0.004466431129058905,2.0,2.8617167472839355,449,0.02255915105342865,0.15,0.5426720976829529
RL,38,0.19914345591805754,0.15227718294911757,0.15583810210227966,10.78380116984148,0.04216409975367519,0,0.011876079007228256,0.048470130659761426,1.9512568712234497,3.005692958831787,400,0.01,0.1204502061009407,0.15583810210227966
RL,39,0.011876079007228256,0.048470130659761426,0.08598154783248901,10.338130680423728,0.44567048941775234,1,1.2953548463403215,0.4448481495628148,2.0,3.026569366455078,460,0.021192729473114014,0.01,0.1
RL,40,1.2953548463403215,0.4448481495628148,0.04949679970741272,10.249028254843438,0.08910242558028969,1,-0.007008438858312007,-0.012946524577530615,1.8203331232070923,2.5873866081237793,418,0.01,0.08935727924108505,0.1
RL,41,-0.007008438858312007,-0.012946524577530615,0.5090073347091675,10.252244416766944,-0.0032161619235058225,0,-0.004601541401539952,0.005590491249070024,1.7698085308074951,0.6311479806900024,400,0.01,0.14431405067443848,0.5090073347091675
RL,42,-0.004601541401539952,0.005590491249070024,0.5626876354217529,10.256316332886316,-0.0040719161193720765,0,-0.0031311727928525638,-0.001342334005938043,2.0,0.32067978382110596,406,0.01,0.15,0.5626876354217529
RL,43,-0.0031311727928525638,-0.001342334005938043,0.5949947237968445,10.252257475849124,0.0040588570371919985,0,-0.0023172485994916127,0.0032731387430110473,1.9067397117614746,0.6811659336090088,402,0.01,0.14391478896141052,0.5949947237968445
RL,44,3.4635705696483017e-06,0.0033346795392340976,0.5770681500434875,10.311620003383762,-0.0033984723748439194,0,2.534405651145769e-05,0.0027680082916688837,1.9554499387741089,1.014880657196045,428,0.042843788862228394,0.15,0.5770681500434875
RL,45,0.00011149830410859392,-0.003126205338963209,0.4670989215373993,10.327352580639932,-0.003263881301890592,0,0.00013449813982424668,0.003839298938676837,1.9612419605255127,0.7763507962226868,452,0.015670046210289,0.14600935578346252,0.4670989215373993
RL,46,0.00013449813982424668,0.003839298938676837,0.4824235439300537,10.330642487094693,-0.0032899064547606827,0,0.00011120739072165134,0.00796119190431496,1.8538398742675781,1.4091315269470215,400,0.04293264448642731,0.14919304847717285,0.4824235439300537
RL,47,-0.0003430718572245054,-0.0011659496684980238,0.12946458160877228,10.38487207566157,-0.003225132382810969,0,-0.0010259449990073814,0.00398188152442668,1.7729980945587158,2.7254490852355957,406,0.029855117201805115,0.12857294082641602,0.12946458160877228
RL,0,-5.326120871282876e-07,0.008143176415598925,0.084191232919693,14.347623030633724,0.6524101824726003,1,1.5371103075112367,0.012773466356675355,1.8657636642456055,2.9198832511901855,800,0.06284323334693909,0.01,0.1
RL,1,1.5371103075112367,0.012773466356675355,0.14165668189525604,13.63169669724555,0.7159263333881736,1,1.157438682401885,0.00907893097344588,1.9291958808898926,3.1236822605133057,771,0.01,0.01,0.14165668189525604
RL,2,1.157438682401885,0.00907893097344588,0.12428028881549835,13.130911680728683,0.5007850165168666,1,0.8935445287400836,0.005241570102969662,1.9982092380523682,2.813570499420166,754,0.01,0.034085460007190704,0.12428028881549835
RL,3,0.8935445287400836,0.005241570102969662,0.13825976848602295,12.65557526783061,0.4753364128980735,1,0.9961336122865938,-0.7540653149298259,2.0,2.7297515869140625,796,0.01,0.01,0.13825976848602295
RL,4,0.9961336122865938,-0.7540653149298259,0.15015104413032532,12.188280191560905,0.46729507626970523,1,0.665167324399166,-0.8450667521491664,1.8999910354614258,3.14,775,0.01,0.01,0.15015104413032532
RL,5,0.665167324399166,-0.8450667521491664,0.1086021363735199,11.933969184355606,0.254311007205299,1,0.4756995896851656,-0.18027337838681046,1.9023339748382568,3.14,795,0.01,0.02273506671190262,0.1086021363735199
RL,6,0.3659640157429699,-0.004742362659487634,0.181038960814476,11.780176449895016,0.019896853310696017,0,0.02904433126492114,-0.0007925553456375771,1.7921714782714844,2.9514691829681396,574,0.01,0.03744813799858093,0.181038960814476
RL,7,-0.10465304354563708,0.010144785933621975,0.19944888353347778,11.87683747651352,-0.0332763410993806,0,-0.10321030095953435,0.005111297204280761,1.8096874952316284,2.9996438026428223,549,0.01,0.055709563195705414,0.19944888353347778
RL,8,-0.10321030095953435,0.005111297204280761,0.19361275434494019,11.864069825502808,0.0127676510107122,0,-0.09888450980180259,0.007701054100631124,1.9501440525054932,2.6244959831237793,474,0.011142387986183167,0.038208432495594025,0.19361275434494019
RL,9,0.27671690512595737,-0.15773955319516164,0.28433310985565186,11.799311278562726,0.010551769131900812,0,0.0034905968937135995,-0.057016881626351476,2.0,2.654634714126587,553,0.030224710702896118,0.04546830803155899,0.28433310985565186
RL,10,-0.10165817182693755,0.00595570169285778,0.1825060248374939,11.83929237369289,0.01925542978262129,0,-0.10164888294210032,0.006113761569253152,2.0,3.14,470,0.07557542622089386,0.01078176498413086,0.1825060248374939
RL,11,0.30535005578281743,-0.006312923729551896,0.2998427152633667,11.725379806033697,0.0070901661075239986,0,-0.0015553711674265098,0.001307490906453009,1.8497283458709717,2.857394218444824,410,0.01,0.08529368042945862,0.2998427152633667
RL,12,-0.0015553711674265098,0.001307490906453009,0.2642570734024048,11.715792096110151,0.009587709923545518,0,-0.0013847727717203337,0.0026455162900917884,1.9387012720108032,2.57238507270813,484,0.01,0.0646028220653534,0.2642570734024048
RL,13,-0.047912139138785136,0.00519142587636888,0.35192975401878357,11.69377637140043,-0.00051872862071356,0,-0.00030619293809877206,0.002775638917772896,2.0,2.894129753112793,464,0.01,0.0914078876376152,0.35192975401878357
RL,14,-0.0002659887013286366,0.007636968447022765,0.3444743752479553,11.699128901128478,-0.0015455308785128352,0,-0.00026473442041574744,0.00616713948793915,1.7667441368103027,2.542753219604492,449,0.023850664496421814,0.10008110851049423,0.3444743752479553
RL,15,-0.047858423564231166,0.0014964932393195683,0.3716692328453064,11.6956686668384,0.006160675222039558,0,-0.0003416482541052782,0.009310827851361118,1.7782549858093262,2.41424822807312,429,0.01,0.08729110658168793,0.3716692328453064
RL,16,-0.10079822037883182,0.0019957136925269994,0.1692020148038864,11.77188562227899,-0.026617213896324543,0,-0.10033789525547332,0.00038211883723566695,2.0,3.0712268352508545,489,0.025684311985969543,0.01,0.1692020148038864
RL,17,0.30617976994901835,0.08032867608841672,0.32226166129112244,11.640015000110516,0.005577795661254825,0,-0.0009793922906187994,0.009496045069439804,1.9678168296813965,2.637272357940674,461,0.01,0.0648290142416954,0.32226166129112244
RL,18,-0.0009793922906187994,0.009496045069439804,0.35425999760627747,11.641611903047144,-0.001596902936627842,0,-0.0006581306086956172,0.002484793648339074,1.9913012981414795,2.5438387393951416,440,0.04640798270702362,0.09620743989944458,0.35425999760627747
RL,19,-0.0002671855575010473,0.009218157841833345,0.24076858162879944,11.645908340232237,-0.001314719383842089,0,-0.0001589342729277854,0.0034784475140220527,1.8037612438201904,2.6136698722839355,484,0.012569531798362732,0.06495309621095657,0.24076858162879944
RL,20,-0.10114291088323764,0.005612947806581835,0.3768739104270935,11.713638878456074,-0.026866311396917197,0,-0.10112567815600888,0.009109258699998263,1.804985523223877,2.6160781383514404,439,0.021324291825294495,0.07051296532154083,0.3768739104270935
RL,21,-0.10030828646987866,-0.00028483502936488015,0.20066146552562714,11.675609358746318,0.09322736400069864,1,0.25809427586729217,-0.23422407231429174,1.869651436805725,3.100717067718506,437,0.01,0.01216021180152893,0.20066146552562714
RL,22,0.25809427586729217,-0.23422407231429174,0.30176401138305664,11.666582350838969,0.009027007907349116,0,-0.000348413261421144,0.0033421239512622446,1.8448817729949951,2.8927669525146484,478,0.01,0.05074063688516617,0.30176401138305664
RL,23,-0.10169983491263734,-0.002134994296412693,0.29864227771759033,11.72064460618856,-0.029345736805675315,0,-0.10097789009246758,0.003207761023174637,1.8937541246414185,2.657517910003662,527,0.0336378812789917,0.0404624417424202,0.29864227771759033
RL,24,0.42348578545293586,-0.4877283326233935,0.21584898233413696,11.66130585011064,0.044451537974822486,0,0.0920293793742429,-0.13683667490162674,2.0,2.8434038162231445,504,0.03619667887687683,0.018674984574317932,0.21584898233413696
RL,25,-0.10143351992621087,0.0031546051392999054,0.2674570679664612,11.731135862528296,-0.03086105995272348,0,-0.10082329137574125,0.0075686464196568735,1.939427375793457,2.797487735748291,470,0.01,0.02488693967461586,0.2674570679664612
RL,26,0.31285654813552366,0.33877275853572525,0.351602166891098,11.783147144162061,-0.020214914101135406,0,0.2672281799504352,0.1572771700681425,2.0,2.746678352355957,400,0.026998698711395264,0.02168542519211769,0.351602166891098
RL,27,0.30246891580479796,-0.14018762810973256,0.4341549277305603,11.739444130511773,0.002790816818777131,0,-0.0583629801944206,-0.0018346530439230138,2.0,2.6845932006835938,409,0.01,0.032384347170591354,0.4341549277305603
RL,28,0.2768089932612624,0.008777498199702182,0.3309171795845032,11.653942888499909,0.007531110776724859,0,-0.001071437415918047,0.005973015633811636,1.976072072982788,2.6064276695251465,453,0.01,0.049737557768821716,0.3309171795845032
RL,29,-0.10109018667655524,0.005225559070520136,0.13982892036437988,11.728976573024475,-0.025907422931064517,0,-0.10080696507591094,0.008751797730846186,2.0,2.5670852661132812,463,0.01,0.01,0.13982892036437988
RL,30,0.3833875537348499,0.07459826483353157,0.19161926209926605,11.654279195851869,0.00812378984121942,0,-0.0007011845398911378,0.009921667034654457,1.8441227674484253,2.8388330936431885,494,0.026918381452560425,0.06833434104919434,0.19161926209926605
RL,31,-0.0007011845398911378,0.009921667034654457,0.2867313325405121,11.678425929765288,-0.024146733913418927,0,-0.10152127846370622,0.0021588625967081006,1.7963182926177979,2.815056085586548,454,0.0232875794172287,0.08002203702926636,0.2867313325405121
RL,32,-0.10068030329669553,0.0018208815761510493,0.138705775141716,11.659083155703232,0.07614028962700736,1,0.383504254838946,0.007286234013190417,1.8624264001846313,2.760082960128784,438,0.01,0.01,0.138705775141716
RL,33,0.383504254838946,0.007286234013190417,0.25278955698013306,11.645620060180338,0.013463095522894264,0,-0.0004137084895235683,0.001074125218834141,1.915679931640625,2.856309413909912,480,0.01,0.04505884647369385,0.25278955698013306
RL,34,-0.10158467223766438,0.0071496711714056915,0.25842252373695374,11.699681754402077,-0.03011775523992455,0,-0.10108035927630923,0.004551484732332782,2.0,2.8124568462371826,524,0.02550444006919861,0.025473102927207947,0.25842252373695374
