Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
RL,0,38,0,0.9025526382978827,-104.36732501399278,timeout,107.36,world_293.world,7.997672131399035,0.0
RL,0,47,0,0.9109022573138673,-189.584571701602,timeout,106.401,world_293.world,7.997672131399035,0.0
RL,0,45,3,0.8390444054284651,-93.94482934125014,collision,82.88499999999999,world_293.world,7.997672131399035,0.0
