Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
RL,0,11,0,2.8653286918828964e-07,-0.858163428711513,success,6.981,world_94.world,7.874110368727349,0.5
RL,0,11,0,2.890172575094632e-07,-0.8570658522098107,success,6.921000000000001,world_94.world,7.874110368727349,0.5
RL,0,10,0,3.0769221301778066e-07,-0.702125864319276,success,6.509,world_94.world,7.874110368727349,0.5
