Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
RL,0,10,0,3.1249990234378054e-07,-0.34066970243355976,success,6.401999999999999,world_199.world,7.819031620993853,0.5
RL,0,10,0,3.1847123615565734e-07,-0.33834489659673056,success,6.299,world_199.world,7.819031620993853,0.5
RL,0,10,0,3.154573137358632e-07,-0.3591611822609124,success,6.343999999999999,world_199.world,7.819031620993853,0.5
