Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
RL,0,11,0,2.923975753223464e-07,-0.5910827521274928,success,6.850999999999999,world_289.world,7.884942331552407,0.5
RL,0,11,0,2.949851637211907e-07,-0.601672649451138,success,6.7940000000000005,world_289.world,7.884942331552407,0.5
RL,0,11,0,2.932550459662622e-07,-0.7119589912725897,success,6.8180000000000005,world_289.world,7.884942331552407,0.5
