Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
RL,0,11,0,2.7397252767875955e-07,-0.8947820704973654,success,7.313999999999999,world_198.world,7.823797529301262,0.5
RL,0,11,0,2.8653286918828964e-07,-0.9100654387946933,success,6.991999999999999,world_198.world,7.823797529301262,0.5
RL,0,12,0,2.624671227120413e-07,-0.9876780387341743,success,7.6290000000000004,world_198.world,7.823797529301262,0.5
