Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
RL,0,14,0,2.2172944085821714e-07,-1.607976613092921,success,9.035,world_297.world,7.826528565435303,0.5
RL,0,17,0,1.9999996000000803e-07,-1.9838838586407523,success,10.007000000000001,world_297.world,7.826528565435303,0.5
RL,0,14,0,0.004651394267117613,-1.2500272659201492,success,8.605,world_297.world,7.826528565435303,0.5
