Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
RL,0,9,0,3.4246563614190546e-07,-0.17048798217612393,success,5.855,world_88.world,8.22603682618968,0.5
RL,0,9,0,3.378377237034718e-07,-0.15414128757602202,success,5.938000000000001,world_88.world,8.22603682618968,0.5
RL,0,10,0,3.2051271778438534e-07,-0.1547019459705936,success,6.251999999999999,world_88.world,8.22603682618968,0.5
