Method,img_label,linear_vel,angular_vel,pre_inflation,goal_dist,delta_goal_dist,moved_toward_goal,next_linear_vel:,next_angular_vel,max_vel_x,max_vel_theta,nr_pairs_,distance,robot_radius,final_inflation
RL,21,0.416363662780564,-0.013217778371222507,0.2095031589269638,12.3977831007915,0.002330597953404734,0,-0.0007448157167915648,-0.001303157683028135,2.0,2.476346254348755,419,0.03612905740737915,0.11246106028556824,0.2095031589269638
RL,22,-0.0007448157167915648,-0.001303157683028135,0.26805397868156433,12.401998503334122,-0.00421540254262176,0,-0.0005574125431656763,-0.006733588950489817,1.912463903427124,2.1986610889434814,414,0.028027862310409546,0.10607603192329407,0.26805397868156433
RL,23,-0.0003633245999502578,-0.015798544525744813,0.19921837747097015,12.099643459187744,0.3242790443082324,1,0.2763771763464763,-0.0035129503683535637,1.8827629089355469,3.14,443,0.015500351786613464,0.07138486206531525,0.19921837747097015
RL,24,0.2763771763464763,-0.0035129503683535637,0.3930543065071106,12.101609484024209,-0.001966024836464797,0,-0.004612943902365881,-0.012616343663480698,1.424189805984497,1.0193207263946533,400,0.01,0.15,0.3930543065071106
RL,25,-0.10483684203360044,-0.0077047568670606205,0.41684383153915405,12.172143102228414,-0.03128403712955574,0,-0.0033497707242505824,-0.011604566863390725,1.7555508613586426,1.416975498199463,400,0.01,0.15,0.41684383153915405
RL,26,-0.0033497707242505824,-0.011604566863390725,0.38051265478134155,12.17592441378504,-0.003781311556625866,0,-0.008270102321764674,-0.013684044449871821,1.6605162620544434,1.180101752281189,400,0.0263826847076416,0.1413373500108719,0.38051265478134155
RL,27,0.00026387575037993533,-0.007294756912469327,0.23184368014335632,12.242215721348755,-0.004666886562512573,0,0.00013149335977410314,-0.007945581429613878,1.7412610054016113,2.2442541122436523,406,0.01,0.12597566843032837,0.23184368014335632
RL,28,-0.0011006868564084104,-0.00896001136243023,0.161849245429039,12.150677163301857,-0.004410112859481785,0,-0.0004331563908387657,-0.00851661889703094,1.9638564586639404,2.4705922603607178,408,0.01,0.12094834446907043,0.161849245429039
RL,29,9.427726510958799e-05,-0.015541953770297344,0.17012006044387817,12.11089455214112,0.045064486027076356,0,0.18739570958219434,0.4198973176895914,1.7295851707458496,2.5046591758728027,400,0.04767829179763794,0.10847467929124832,0.17012006044387817
RL,30,0.18739570958219434,0.4198973176895914,0.08661320805549622,11.7325412447883,0.37835330735282113,1,0.007471142750343682,-0.012641316426212556,2.0,2.94321870803833,400,0.01,0.04443516582250595,0.1
RL,31,0.007471142750343682,-0.012641316426212556,0.10488921403884888,11.734477695292803,-0.0019364505045036395,0,-0.030299349072568593,0.031812745837492704,1.86781644821167,2.1421332359313965,401,0.01,0.10256679356098175,0.10488921403884888
RL,32,0.3958218364546334,0.11818985780372997,0.1547303944826126,11.499196292692243,0.1216575747350106,1,-0.005124204719948001,-0.012228713781664952,2.0,3.038834571838379,400,0.01,0.046074531972408295,0.1547303944826126
RL,33,-0.005124204719948001,-0.012228713781664952,0.13439032435417175,11.188898855883007,0.31029743680923616,1,1.1909007211730414,0.021453944096349445,2.0,2.907377243041992,435,0.028254300355911255,0.030169185250997543,0.13439032435417175
RL,34,1.1909007211730414,0.021453944096349445,0.10597644746303558,10.93653312647821,0.2523657294047972,1,-0.008820752163510078,-0.9725303927593603,1.8182568550109863,2.462815999984741,502,0.01,0.06208309903740883,0.10597644746303558
RL,35,-0.008820752163510078,-0.9725303927593603,0.5845227837562561,10.933668549217298,0.002864577260911716,0,-0.0009200966595312799,-0.014297720534822613,1.9724359512329102,0.7092734575271606,407,0.036682307720184326,0.12816116213798523,0.5845227837562561
RL,36,-0.0009200966595312799,-0.014297720534822613,0.648149847984314,10.932696370210724,0.000972179006573981,0,0.08771347242764456,0.04368947521206606,0.43598949909210205,0.46816396713256836,400,0.01,0.15,0.6
RL,37,0.08771347242764456,0.04368947521206606,0.5990761518478394,10.934566526916853,-0.0018701567061292224,0,-0.0545955558851437,-0.02923107569912592,0.6498955488204956,0.314,400,0.01,0.15,0.5990761518478394
RL,38,-0.0545955558851437,-0.02923107569912592,0.5732790231704712,10.935841679192514,-0.0012751522756602185,0,-0.0022727273082706425,-0.005603951907176933,0.5187330842018127,0.4083061218261719,402,0.01,0.15,0.5732790231704712
RL,39,0.00028740021213883747,-0.007304846176858709,0.6227843165397644,10.969450356976095,-0.0032571726820886937,0,0.00020263581489376713,-0.003361077831413012,0.5659332871437073,0.314,421,0.01,0.1495668888092041,0.6
RL,40,-0.020679401939125642,-0.003143135608129557,0.5508730411529541,11.011846028657356,-0.0052890121704809445,0,-0.08250158101831423,-0.008667680429122828,0.9445219039916992,0.3950124979019165,400,0.01,0.15,0.5508730411529541
RL,41,5.1386882830009264e-05,-0.01660474645805303,0.5576572418212891,11.012497446607211,-0.004843812859110841,0,7.415840821297204e-05,-0.011170449179087803,1.1613284349441528,0.3861069679260254,407,0.01,0.1417955756187439,0.5576572418212891
RL,42,-0.10194433527843849,-0.010172359881933126,0.6930167078971863,11.096981431156172,-0.044406875063186746,0,-0.10159902087375319,-0.013452351351213978,1.6257108449935913,0.4671260118484497,400,0.01,0.15,0.6
RL,43,-0.10159902087375319,-0.013452351351213978,0.5461954474449158,11.141996612506478,-0.04501518135030658,0,-0.07023448287435531,-0.0010719281633599605,2.0,0.99717777967453,400,0.01,0.15,0.5461954474449158
RL,44,-0.07023448287435531,-0.0010719281633599605,0.5265192985534668,11.143615504355854,-0.001618891849375359,0,-0.05015807653498445,-0.004152066377266101,1.9946249723434448,1.2246004343032837,408,0.01,0.14790165424346924,0.5265192985534668
RL,45,-0.05015807653498445,-0.004152066377266101,0.49064773321151733,11.146022947842413,-0.002407443486559302,0,0.0008301209595500138,-0.0015019278117276783,1.8905353546142578,1.8358505964279175,405,0.01,0.13287994265556335,0.49064773321151733
RL,46,0.0008301209595500138,-0.0015019278117276783,0.4885067343711853,11.148904595443975,-0.002881647601562065,0,0.0006829332970511204,-0.0011232726243817076,2.0,1.7204991579055786,400,0.01593625545501709,0.12652510404586792,0.4885067343711853
RL,47,0.0006829332970511204,-0.0011232726243817076,0.45331430435180664,11.153747639525514,-0.00484304408153946,0,0.000622000618571132,0.0014624743561298561,2.0,1.8267405033111572,431,0.01,0.14878007769584656,0.45331430435180664
RL,48,-0.10295553214874562,-0.005978894193453854,0.4494326710700989,11.100907091174049,-0.0277901889822747,0,-9.272411459028621e-05,-0.003718286160208235,2.0,1.6307353973388672,402,0.01,0.15,0.4494326710700989
RL,49,-9.272411459028621e-05,-0.003718286160208235,0.31567370891571045,11.108095905550032,-0.007188814375982844,0,-0.00029806930981824233,-0.016327681501122314,2.0,1.6762710809707642,408,0.010311558842658997,0.14569291472434998,0.31567370891571045
RL,0,-1.520451190162829e-07,-0.0029063491353077072,0.09767654538154602,14.411125239631044,0.5888930001589632,1,1.280438486065275,-0.5243269917877575,1.992837905883789,2.982698440551758,778,0.04196016490459442,0.01,0.1
RL,1,1.280438486065275,-0.5243269917877575,0.1082264631986618,13.840103986324594,0.5710212533064496,1,0.9590260492592454,-0.4266857378892885,2.0,3.14,777,0.01,0.026407819241285324,0.1082264631986618
RL,2,0.9590260492592454,-0.4266857378892885,0.09654712677001953,13.494605878114507,0.3454981082100872,1,0.5412083919002649,-0.2575473059855324,1.9031589031219482,2.8954286575317383,798,0.01,0.01716473698616028,0.1
RL,3,0.5412083919002649,-0.2575473059855324,0.10170942544937134,13.207161894358759,0.28744398375574853,1,0.6557615260304964,-0.4694133667924663,2.0,3.14,800,0.03165176510810852,0.01284123957157135,0.10170942544937134
RL,4,0.6557615260304964,-0.4694133667924663,0.151482492685318,12.98992275211966,0.21723914223909802,1,0.47418029807139167,-0.2642546504855264,1.8073523044586182,3.14,576,0.01490737497806549,0.01,0.151482492685318
RL,5,0.47418029807139167,-0.2642546504855264,0.4380643367767334,12.811561210756771,0.1783615413628894,1,0.880350364839993,0.340424003504737,1.9123098850250244,3.0615978240966797,411,0.018023744225502014,0.021071579307317734,0.4380643367767334
RL,6,0.880350364839993,0.340424003504737,0.20495516061782837,12.270872630978994,0.5406885797777772,1,1.0483307960596748,0.9758179525113105,1.988203525543213,2.948019027709961,460,0.05971185863018036,0.01425258070230484,0.20495516061782837
RL,7,1.0483307960596748,0.9758179525113105,0.43105047941207886,12.250989363341754,0.019883267637240465,0,-0.010783630399528999,0.0011250111124916256,1.888554334640503,1.1480062007904053,405,0.015703707933425903,0.14711880683898926,0.43105047941207886
RL,8,-0.1089715003456013,0.003373340798246137,0.15333375334739685,12.336365215944145,-0.04605138996424962,0,-0.10672119698873203,-0.0046979102574181645,1.9613486528396606,2.399921178817749,410,0.020729973912239075,0.11306682229042053,0.15333375334739685
RL,9,-0.10331188009892825,-0.01521113804795294,0.08926853537559509,12.477672163489062,-0.046046102398893396,0,-0.10244548002266916,-0.0027313894341151825,1.7822935581207275,2.7739696502685547,441,0.026202023029327393,0.10468155145645142,0.1
RL,10,0.4940185078966176,-0.08470247726803457,0.11038187146186829,12.383567089488263,0.08564419959651381,1,0.025421492351677046,0.16956624712281837,1.9597241878509521,3.037928581237793,400,0.01,0.07124444097280502,0.11038187146186829
RL,11,0.025421492351677046,0.16956624712281837,0.17106086015701294,12.253290926626763,0.13027616286150057,1,-0.0019725277254085353,0.0030637976132025994,1.8815515041351318,3.1175947189331055,469,0.017424598336219788,0.05436747148633003,0.17106086015701294
RL,12,-0.10209454076013103,-0.010985631787021532,0.0964830219745636,12.367272280811695,-0.046225750304827784,0,-0.1012831415686042,-0.005506635960761049,2.0,2.4324498176574707,400,0.01,0.06367835402488708,0.1
RL,13,-0.1012831415686042,-0.005506635960761049,0.09851065278053284,12.417006703164633,-0.04973442235293746,0,-0.09795257493591748,-0.00023981519680065297,1.8149892091751099,2.486112594604492,400,0.01,0.061053551733493805,0.1
RL,14,-0.10122665320648465,0.009910385763494123,0.06768205761909485,12.090832333713012,0.30792388328856823,1,1.5410194564927473,0.03129793895659756,2.0,3.14,424,0.01,0.01,0.1
RL,15,1.5410194564927473,0.03129793895659756,0.1449643075466156,11.751025003789751,0.3398073299232607,1,0.5162302344292189,0.03686170748780274,2.0,3.14,400,0.043889835476875305,0.0210525244474411,0.1449643075466156
RL,16,0.5162302344292189,0.03686170748780274,0.2398950606584549,11.704807937396463,0.04621706639328771,0,-0.004425880502623898,0.004385524004239104,1.8844319581985474,1.2453699111938477,400,0.012253940105438232,0.15,0.2398950606584549
RL,17,-0.10439141625393941,0.0016321435930700564,0.32542747259140015,11.786853743717424,-0.046327389314649636,0,-0.10327710619152076,0.00024326174815655235,2.0,1.0393059253692627,407,0.024772316217422485,0.14265218377113342,0.32542747259140015
RL,18,-0.10327710619152076,0.00024326174815655235,0.27165961265563965,11.80815536181711,-0.021301618099686337,0,0.004616233811388272,-0.06702051649193008,1.832441806793213,1.0860518217086792,400,0.03463132679462433,0.15,0.27165961265563965
RL,19,0.004616233811388272,-0.06702051649193008,0.2672593891620636,11.805454020098908,0.0027013417182022437,0,0.07718529452502729,0.024415975794339077,2.0,0.6855790615081787,400,0.047839418053627014,0.15,0.2672593891620636
RL,20,0.07718529452502729,0.024415975794339077,0.2653063237667084,11.803792578119763,0.001661441979145195,0,-0.0006633504901454048,-0.005064974858981032,2.0,1.2210869789123535,433,0.01,0.14607837796211243,0.2653063237667084
RL,21,-0.0006633504901454048,-0.005064974858981032,0.2453266680240631,11.806660596139622,-0.002868018019858809,0,-0.00047447014860404937,0.001888059301146691,2.0,0.8455994725227356,400,0.023017361760139465,0.15,0.2453266680240631
RL,22,-0.1014390840133474,-0.0006740952403953629,0.2020433098077774,11.87672930709462,-0.034339448710944964,0,-0.0001374028478677282,-0.0008154834713762026,2.0,1.0667712688446045,400,0.01,0.14785072207450867,0.2020433098077774
RL,23,-0.04462141387082726,-0.0024773427597213193,0.20964427292346954,11.88750604013246,-0.0031740118202225887,0,-0.047655691857953764,0.005509661990882124,2.0,1.4023518562316895,400,0.0109214186668396,0.1424824297428131,0.20964427292346954
RL,24,0.00022817811997267857,-0.0013742157764280736,0.10836786031723022,11.937510931894499,-0.002775294244726112,0,0.00024038112579116838,0.0017100157530535091,2.0,1.3841986656188965,407,0.01,0.12570048868656158,0.10836786031723022
RL,25,-0.0021438895131079346,-0.001892479680792264,0.16275504231452942,11.998521003098855,-0.0030857621633924026,0,-0.002146943552827283,-0.006852957181821035,1.9407322406768799,2.0194602012634277,400,0.03212960064411163,0.10429540276527405,0.16275504231452942
RL,26,-0.07095453249764895,0.004493804878243611,0.08305439352989197,11.994886776496857,-0.0010348420836727712,0,-0.06071647877588018,-0.0005145495315949983,1.6390385627746582,2.2926113605499268,437,0.01,0.08209449797868729,0.1
RL,27,0.6188284809259805,0.10870909937558552,0.055981457233428955,11.61881739389647,0.03779157317018722,0,-0.0033489109115436826,-0.00040410762377565863,1.7731382846832275,2.694514513015747,461,0.03585048019886017,0.09598386287689209,0.1
RL,28,-0.10379964146155139,0.0092500136958461,0.10445229709148407,11.667216281527953,-0.010022222556253624,0,-0.0016541340351810755,0.0044246592144642815,2.0,2.275257110595703,462,0.028931662440299988,0.09697408974170685,0.10445229709148407
RL,29,-0.0016386010655927178,-0.0064916540220431185,0.14012055099010468,11.66879774425172,-0.0015814627237666912,0,-0.0012721295298095253,-0.0033869249178674126,1.9812662601470947,2.969043493270874,435,0.011821538209915161,0.0887543186545372,0.14012055099010468
RL,30,-0.0012721295298095253,-0.0033869249178674126,0.039662450551986694,11.672992693968455,-0.004194949716735508,0,-0.0009774268852338517,0.0016196277310570816,2.0,2.83353328704834,403,0.037354037165641785,0.08172480762004852,0.1
RL,31,-0.0007579517004559144,0.00332433990913418,0.1390215903520584,11.680913809504522,-0.004081802565027104,0,-0.0005941588582637838,0.0050450452526858616,1.9527440071105957,2.795821189880371,493,0.05578000843524933,0.07876522839069366,0.1390215903520584
RL,32,-0.00045117533239741325,0.001193142152950665,0.11214661598205566,11.690042530825783,-0.004650942190183471,0,-0.00034574082172805315,-0.0026154935341072692,1.8338476419448853,2.551506519317627,471,0.0235263854265213,0.07770320773124695,0.11214661598205566
RL,33,-0.001971294930500742,-0.009875071337602803,0.15467774868011475,11.713176480674377,-0.003096149287200589,0,-0.0035602909181888095,-0.00019465804404851284,1.7820827960968018,3.14,406,0.03154665231704712,0.07408373057842255,0.15467774868011475
RL,34,-0.07457631404135746,0.004657251661241213,0.12794266641139984,11.730248630732783,-0.0030986405493074187,0,-0.035340841099979564,-0.003013879853143753,1.9234569072723389,2.3860907554626465,400,0.01,0.08666649460792542,0.12794266641139984
RL,35,0.00022284456791101597,0.0023095657539806552,0.08910208940505981,11.805017101994391,-0.004202651365638133,0,0.00021680301932246244,-0.0013939520951665725,2.0,2.7598886489868164,402,0.07986162602901459,0.07747682929039001,0.1
RL,36,0.00019156415146665657,0.003820061626281448,0.06598237156867981,11.786710105427822,0.02230748213480105,0,0.10221586177064766,-0.019901300015845915,1.874287486076355,2.730563163757324,400,0.056915223598480225,0.05316277593374252,0.1
RL,37,0.10221586177064766,-0.019901300015845915,0.14775407314300537,11.788487930728374,-0.0017778253005520384,0,-0.0005877334389826279,-0.0019570022016544564,1.9716253280639648,2.8643200397491455,400,0.01,0.09189038723707199,0.14775407314300537
RL,38,-0.0005877334389826279,-0.0019570022016544564,0.1503753364086151,11.79302793175569,-0.0045400010273155544,0,-0.0012036764150232294,0.002069139210939015,1.7419846057891846,2.472910165786743,400,0.01,0.08899011462926865,0.1503753364086151
RL,39,-0.0012036764150232294,0.002069139210939015,0.19140398502349854,11.797909899221937,-0.004881967466246806,0,-0.009404002464037577,0.008705506254568802,1.7296974658966064,2.703819513320923,419,0.01,0.07282731682062149,0.19140398502349854
RL,40,-0.009404002464037577,0.008705506254568802,0.07517898082733154,11.80161558208139,-0.003705682859452608,0,-0.017757606945327596,0.006366170594911432,1.810858964920044,2.45619797706604,400,0.015966102480888367,0.08690562099218369,0.1
RL,41,-0.017757606945327596,0.006366170594911432,0.12469081580638885,11.805468986499791,-0.0038534044184022065,0,-0.027253811868055706,0.0017383185951927432,1.7743473052978516,2.771693706512451,411,0.01,0.08469031751155853,0.12469081580638885
RL,42,-0.0446391284688356,-0.0063881803987562045,0.08585959672927856,11.81809804038692,-0.0018324541954228835,0,0.0001380791839153311,-0.006665869457780934,1.9888839721679688,2.7322399616241455,401,0.024027645587921143,0.05834061652421951,0.1
RL,43,0.0001380791839153311,-0.006665869457780934,0.15469065308570862,11.597730993038274,0.22036704734864543,1,0.5612886029541739,0.2199127918524388,1.79962158203125,2.466254234313965,411,0.01,0.043473877012729645,0.15469065308570862
RL,44,0.5612886029541739,0.2199127918524388,0.14123080670833588,11.579317268113607,0.018413724924666752,0,-0.0017718605976888993,0.002308223457465847,2.0,2.6222116947174072,408,0.028255686163902283,0.07310356199741364,0.14123080670833588
RL,45,-0.0017718605976888993,0.002308223457465847,0.11136491596698761,11.596822449018733,-0.017505180905125428,0,-0.0012388549436778203,-0.009516072957939745,2.0,2.9266200065612793,445,0.01,0.07199513912200928,0.11136491596698761
RL,46,-0.0012388549436778203,-0.009516072957939745,0.1599198430776596,11.601338058418923,-0.004515609400190357,0,-0.0009474299682795367,-0.005310679537652694,2.0,2.7516889572143555,455,0.023121923208236694,0.07162927091121674,0.1599198430776596
RL,47,-0.0009474299682795367,-0.005310679537652694,0.10248588025569916,11.605934719272543,-0.004596660853620094,0,-0.0006887057609569221,-0.003008252189263213,1.9336941242218018,2.9219510555267334,474,0.02537040412425995,0.06978809833526611,0.10248588025569916
RL,48,-0.0004692836182105506,0.0007075857287305346,0.08417567610740662,11.619345036799093,-0.0034147150150420913,0,-0.0004798548606030101,-0.002750760080373538,1.9217268228530884,3.091060161590576,422,0.01,0.07819448411464691,0.1
RL,49,-0.0006694420660543867,-0.02918394224781649,0.15538297593593597,11.422933734259892,0.21409644552006668,1,1.1634738735679484,-0.14655231400751284,2.0,2.6872968673706055,467,0.030815541744232178,0.04137891158461571,0.15538297593593597
RL,50,1.1634738735679484,-0.14655231400751284,0.03551197052001953,11.353982802924365,0.06895093133552699,1,-0.001982524731823958,0.0015767339184615892,2.0,2.5157132148742676,409,0.01,0.08673466742038727,0.1
RL,51,-0.10269480711744428,-0.00581644331487916,0.569538414478302,11.434085016466302,-0.04527220248084696,0,-0.10218788372389911,-0.004298487253694206,2.0,0.7163121700286865,407,0.011359363794326782,0.13627737760543823,0.569538414478302
