Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
RL,0,31,1,0.810213115793602,-34.38841064293319,success,49.746,world_99.world,8.762009355181966,0.0
RL,0,15,0,0.2526503087190268,-7.300416820071104,success,11.331000000000001,world_99.world,8.762009355181966,0.5
RL,0,23,0,0.445986179783332,-25.475992824500157,success,20.188,world_99.world,8.762009355181966,0.434020673428867
