Method,img_label,linear_vel,angular_vel,pre_inflation,goal_dist,delta_goal_dist,moved_toward_goal,next_linear_vel:,next_angular_vel,max_vel_x,max_vel_theta,nr_pairs_,distance,robot_radius,final_inflation
RL,22,-0.10117167521120611,-0.0011299854261122096,0.5062350034713745,8.938338333950204,0.014378092607904236,0,0.07016081509608262,0.1702623701526696,2.0,2.951249837875366,400,0.01,0.01,0.5062350034713745
RL,23,0.07016081509608262,0.1702623701526696,0.49296876788139343,8.962995238658879,-0.024656904708674432,0,0.034267846934095486,0.011145118807967123,1.7724494934082031,2.9757578372955322,400,0.01738673448562622,0.03272831439971924,0.49296876788139343
RL,24,0.034267846934095486,0.011145118807967123,0.543994128704071,8.94264923787418,0.020346000784698504,0,-0.08991692188183813,0.04839990769825189,1.8896286487579346,2.98305344581604,400,0.01,0.028143201023340225,0.543994128704071
RL,25,0.03860259072628382,-0.01386231717002821,0.523802638053894,8.965992111857455,-0.014489147589788587,0,-0.09815172526473832,-0.005587855823830842,2.0,3.002683639526367,421,0.029787331819534302,0.054488904774188995,0.523802638053894
RL,26,-0.09815172526473832,-0.005587855823830842,0.5176157355308533,8.943915769940165,0.022076341917289355,0,-0.04080151373127354,0.05674356938786325,1.9423710107803345,2.7869715690612793,400,0.01,0.05256340652704239,0.5176157355308533
RL,27,0.01874131273915466,-0.0062562239814353575,0.5781707167625427,8.954716415096128,0.011792603115560851,0,-0.09115259917269937,0.07292623992352135,1.8710451126098633,2.501310348510742,400,0.04644565284252167,0.07279317080974579,0.5781707167625427
RL,28,-7.556684618429025e-05,0.0032674058554294978,0.559626042842865,8.983239782693941,-0.0034603144037674838,0,-9.258949544051857e-05,-0.008142755160131316,1.8575563430786133,3.14,400,0.01,0.09251990914344788,0.559626042842865
RL,29,-0.0608062112684037,0.0010103091949218135,0.5496929287910461,8.966866281711553,0.017745500972962347,0,4.664279004505619e-05,-0.015162732630201708,1.7568360567092896,3.052845001220703,415,0.03943556547164917,0.06775987893342972,0.5496929287910461
RL,30,-6.29465038963794e-05,-0.004004048999917168,0.5198459625244141,8.970819436071016,0.016597992604486578,0,0.03941499970641869,-0.0022128574643619555,1.7681725025177002,3.0075244903564453,416,0.01,0.07294503599405289,0.5198459625244141
RL,31,0.041640906574607624,-0.0028693764402784963,0.5441623330116272,8.99104546291953,-0.011360958166873658,0,0.000735201170412117,-0.0011279850941819621,2.0,2.562638282775879,428,0.022472336888313293,0.08421996235847473,0.5441623330116272
RL,32,-0.049171391144215336,0.003279135392644458,0.56065833568573,8.989741239544395,-0.0024422353868889246,0,-0.06051074128265469,0.008394686282963821,1.919403314590454,2.783586025238037,434,0.01,0.09235387295484543,0.56065833568573
RL,33,-7.265867042808198e-05,0.012800165545109217,0.5599914193153381,8.99226973261314,-0.0028096075179480096,0,-7.484970006755797e-05,-0.008701493181554226,1.5754776000976562,2.9167139530181885,400,0.018900886178016663,0.10053832083940506,0.5599914193153381
RL,34,-0.08680516329713124,-0.003216503176003042,0.6247701644897461,8.993102330396402,-0.011672346375442899,0,-7.55795410347364e-05,0.004955317700836275,1.6557247638702393,2.684105396270752,400,0.04932616651058197,0.10920470952987671,0.6
RL,35,-7.918079908546232e-05,-0.007342609352620966,0.5705322027206421,8.983232541603824,0.007085687645956185,0,0.04533771707495168,-0.06848536030973233,1.9125280380249023,2.5478503704071045,420,0.01,0.060034818947315216,0.5705322027206421
RL,36,-0.0013191127846254517,-0.001988747614572465,0.6085070371627808,8.990943012085136,1.1781029394697384e-05,0,-0.10049616012881207,-0.004130069524512324,1.8740507364273071,3.128937244415283,439,0.01,0.07831645011901855,0.6
RL,37,-0.10049616012881207,-0.004130069524512324,0.5394487977027893,8.991839593665578,-0.0008965815804415911,0,-5.82848365596244e-05,0.0027566101789796775,1.8496336936950684,2.922057867050171,430,0.01,0.10893844068050385,0.5394487977027893
RL,38,-5.82848365596244e-05,0.0027566101789796775,0.5635160207748413,8.988886252749898,0.0029533409156794477,0,0.02076098922761857,-0.028381149289221492,1.7331452369689941,2.5322132110595703,400,0.01,0.08286712318658829,0.5635160207748413
RL,39,0.02076098922761857,-0.028381149289221492,0.5685600638389587,8.973210560141927,0.01567569260797086,0,0.041017578866262575,0.037196917706697134,2.0,2.6238150596618652,400,0.01,0.06861955672502518,0.5685600638389587
RL,40,0.041017578866262575,0.037196917706697134,0.5987396240234375,8.9889807764142,-0.01577021627227282,0,-7.521242778784665e-05,0.001845802252980901,1.9461543560028076,2.7784037590026855,400,0.0258486270904541,0.09219323843717575,0.5987396240234375
RL,41,-0.00018094597217176693,-0.00483539741491799,0.5690946578979492,8.987753841655534,0.0036587521761877184,0,0.0407657725411515,-0.006291712592259803,2.0,2.7980663776397705,434,0.01,0.06520287692546844,0.5690946578979492
RL,42,-0.10075960745437439,-0.010428610040743093,0.6104903221130371,8.991151592544378,-0.0020041612869139414,0,-0.031609787319051945,0.00017515805296366632,1.9185601472854614,3.14,421,0.01,0.11113934963941574,0.6
RL,43,-0.0936065081941695,-0.005077460673876816,0.5808751583099365,8.990251317832447,-0.004690306944432621,0,-9.114921611969861e-05,-0.007857596244939709,1.983480453491211,2.8412528038024902,400,0.01,0.09349299967288971,0.5808751583099365
RL,44,-4.741014317599992e-06,3.274155667349653e-05,0.5334681272506714,8.982233148779498,0.011564969650310175,0,0.031119949831397046,-0.04451938813308241,1.9728260040283203,2.9542770385742188,400,0.01,0.08684969693422318,0.5334681272506714
RL,45,-0.09112084710007907,-0.00273310641336306,0.5320682525634766,8.996369787325687,-0.009674515356961066,0,-5.6275281053843375e-06,-0.0043348243752187494,2.0,2.8126912117004395,400,0.026794075965881348,0.09092795848846436,0.5320682525634766
RL,46,-6.875863565728386e-05,-0.0046734556391719185,0.5910651087760925,8.992439922668739,0.005604441552961248,0,0.03767479681885435,-0.04742679613450864,1.6603533029556274,3.0866408348083496,411,0.01,0.07916662096977234,0.5910651087760925
RL,0,1.167207509330163e-06,-0.0060489108467644105,0.10640881955623627,14.248744388444994,0.7512763612770996,1,1.7723714204812884,0.2476005466511907,2.0,3.14,800,0.01,0.01,0.10640881955623627
RL,1,1.7723714204812884,0.2476005466511907,0.04560551047325134,13.455309785596729,0.7934346028482651,1,1.3549694193583581,0.3374741861618837,1.8112154006958008,2.8890395164489746,786,0.01,0.022329948842525482,0.1
RL,2,1.3549694193583581,0.3374741861618837,0.12059499323368073,12.738625085713979,0.7166846998827499,1,1.2838887313878031,0.24949567283278945,2.0,3.1355113983154297,800,0.03314217925071716,0.01,0.12059499323368073
RL,3,1.2838887313878031,0.24949567283278945,0.14466917514801025,12.198287564102603,0.5403375216113755,1,1.0551026809150763,0.1453777604931507,2.0,3.14,800,0.01,0.01,0.14466917514801025
RL,4,1.0551026809150763,0.1453777604931507,0.06894132494926453,11.762638320394096,0.4356492437085073,1,0.8069657106275266,-0.004183416404095865,2.0,3.14,800,0.02012234926223755,0.01,0.1
RL,5,0.8069657106275266,-0.004183416404095865,0.08706992864608765,11.482388809905578,0.28024951048851854,1,0.16097617475965612,0.00983616676667064,2.0,3.13515305519104,800,0.01,0.01,0.1
RL,6,0.16097617475965612,0.00983616676667064,0.07964184880256653,11.477490607729338,0.0048982021762391525,0,-0.013926263875412553,0.007377495394119104,2.0,3.096423625946045,575,0.029523298144340515,0.01942063495516777,0.1
RL,0,-5.854150481411065e-07,0.0062439759650227385,0.0933229923248291,14.270894304335352,0.7291470926325729,1,1.7665485150063194,0.1642198956062335,1.9708963632583618,3.14,771,0.018776997923851013,0.01,0.1
RL,1,1.7665485150063194,0.1642198956062335,0.10726173222064972,13.455612957343643,0.8152813469917088,1,1.325561838468733,0.19444260042956021,1.5687122344970703,3.14,800,0.03733953833580017,0.01467229425907135,0.10726173222064972
RL,2,1.325561838468733,0.19444260042956021,0.10991482436656952,12.853725576990676,0.6018873803529665,1,1.039991518194844,0.05974614330653094,2.0,3.0706000328063965,786,0.01,0.023743797093629837,0.10991482436656952
RL,3,1.039991518194844,0.05974614330653094,0.05298289656639099,12.417665350239782,0.43606022675089484,1,0.7667439831903022,0.23463022021034735,1.87711763381958,3.14,800,0.022444605827331543,0.02290748432278633,0.1
RL,4,0.7667439831903022,0.23463022021034735,0.03435668349266052,11.987223400470244,0.43044194976953776,1,0.9763670773810994,0.012234983371264361,2.0,3.134979248046875,728,0.01,0.01,0.1
RL,5,0.9763670773810994,0.012234983371264361,0.07428115606307983,11.610471993069172,0.3767514074010716,1,0.7341631108917133,0.00025246710603300457,1.89341139793396,3.14,800,0.01,0.01,0.1
RL,6,0.7341631108917133,0.00025246710603300457,0.10692788660526276,11.517077204049137,0.09339478902003506,1,-0.014293248104961851,0.3448617391622968,2.0,3.14,800,0.02803899347782135,0.024019397795200348,0.10692788660526276
RL,7,-0.014293248104961851,0.3448617391622968,0.1293715387582779,11.517442398236598,-0.00036519418746117083,0,-0.010486330603613498,-0.08929752958821216,2.0,3.0290322303771973,649,0.01,0.028894905000925064,0.1293715387582779
RL,8,-0.010486330603613498,-0.08929752958821216,0.11161006987094879,11.517348744766856,9.36534697419944e-05,0,-0.0064573011005602515,-0.5836459039792106,1.8052194118499756,3.14,708,0.01,0.01,0.11161006987094879
RL,9,-0.0064573011005602515,-0.5836459039792106,0.10631020367145538,11.318960641930845,0.19838810283601127,1,0.9708480965734106,-0.020164477114500954,2.0,3.14,800,0.01,0.01,0.10631020367145538
RL,10,0.9708480965734106,-0.020164477114500954,0.15081456303596497,10.775910512793324,0.5430501291375212,1,1.1571633061401012,-0.08590926327051054,1.8775086402893066,3.0089666843414307,800,0.055087149143218994,0.01242528110742569,0.15081456303596497
RL,11,1.1571633061401012,-0.08590926327051054,0.06700536608695984,10.222937894802659,0.5529726179906653,1,1.1937772751634275,-1.078099961783752,2.0,3.14,779,0.01,0.01919230818748474,0.1
RL,12,1.1937772751634275,-1.078099961783752,0.11433747410774231,9.760923414234064,0.4620144805685946,1,0.6181727155325014,-1.044806018721651,1.9923597574234009,2.968064785003662,498,0.03887777030467987,0.02634686976671219,0.11433747410774231
RL,13,0.6181727155325014,-1.044806018721651,0.1366841346025467,9.469499876854904,0.2914235373791598,1,0.5342451879717833,-0.7123013614437451,1.7172328233718872,2.656815528869629,726,0.04095584154129028,0.01692385971546173,0.1366841346025467
RL,14,0.5342451879717833,-0.7123013614437451,0.15388675034046173,9.117545933600738,0.3519539432541663,1,1.3709756116411997,0.32272389937711254,1.9247052669525146,3.14,750,0.01,0.01,0.15388675034046173
RL,15,1.3709756116411997,0.32272389937711254,0.08220264315605164,8.635432299166082,0.48211363443465594,1,1.4963194706492546,0.22421141824973775,2.0,3.14,800,0.01,0.01,0.1
RL,16,1.4963194706492546,0.22421141824973775,0.07132664322853088,8.003949546006641,0.6314827531594407,1,1.764520475773758,1.024619446199594,1.9283068180084229,3.000255584716797,800,0.012896329164505005,0.020651154220104218,0.1
RL,17,1.764520475773758,1.024619446199594,0.039904266595840454,7.065567713679102,0.938381832327539,1,1.9763243575784006,0.2933189525125631,2.0,3.14,800,0.025369793176651,0.01,0.1
RL,18,1.9763243575784006,0.2933189525125631,0.08399906754493713,6.077216426184787,0.9883512874943152,1,1.976197854956545,0.218306190378202,2.0,3.0910558700561523,800,0.022989973425865173,0.012186609208583832,0.1
RL,19,1.976197854956545,0.218306190378202,0.0867181122303009,5.033815211430023,1.0434012147547636,1,1.967871912602725,0.18906175514783677,2.0,3.14,779,0.01,0.0114612877368927,0.1
