Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
RL,0,10,0,3.1645559605835573e-07,-0.4924447321619197,success,6.33,world_87.world,7.965846176566169,0.5
RL,0,18,0,0.40909099302684754,-6.95557844683996,success,14.079,world_87.world,7.965846176566169,0.5
RL,0,14,0,0.38078912850958346,-8.475789573484812,success,11.671999999999999,world_87.world,7.965846176566169,0.5
