Method,img_label,linear_vel,angular_vel,pre_inflation,goal_dist,delta_goal_dist,moved_toward_goal,next_linear_vel:,next_angular_vel,max_vel_x,max_vel_theta,nr_pairs_,distance,robot_radius,final_inflation
RL,0,-4.1710562627078555e-07,0.0021465042847118206,0.10309302806854248,14.291542904686963,0.7084097969012113,1,1.8165442609904485,-0.08594872756490353,1.99067223072052,3.14,800,0.01,0.01,0.10309302806854248
RL,1,1.8165442609904485,-0.08594872756490353,0.11865179240703583,13.470408574600736,0.8211343300862275,1,1.4176037347200279,0.04815151071468582,1.7009483575820923,3.14,800,0.05527357757091522,0.02090509608387947,0.11865179240703583
RL,2,1.4176037347200279,0.04815151071468582,0.09644168615341187,12.450537849115747,1.0198707254849886,1,1.9431160321176253,0.2905303661774535,2.0,3.0873003005981445,774,0.0412026047706604,0.028622038662433624,0.1
RL,3,1.9431160321176253,0.2905303661774535,0.08379572629928589,11.574644671673834,0.8758931774419132,1,1.6019281340071223,0.16557156707407777,1.6437973976135254,3.14,722,0.04857182502746582,0.01,0.1
RL,4,1.6019281340071223,0.16557156707407777,0.06773477792739868,10.637370750145019,0.9372739215288153,1,1.8912960816829973,-0.05565368435316145,1.9239897727966309,2.8665390014648438,787,0.01,0.012820504605770111,0.1
RL,5,1.8912960816829973,-0.05565368435316145,0.030935347080230713,9.76236424453,0.8750065056150191,1,1.5391625079611428,-0.1127782060493712,1.5805717706680298,3.14,800,0.022506728768348694,0.02179102599620819,0.1
RL,6,1.5391625079611428,-0.1127782060493712,0.10763034224510193,8.789036092934305,0.9733281515956946,1,1.96414275644095,-0.0931044825756201,2.0,3.14,791,0.01,0.01,0.10763034224510193
RL,7,1.96414275644095,-0.0931044825756201,0.1791122853755951,7.822367504614005,0.9666685883203003,1,1.7493690009189709,-0.04944634723491284,1.7910583019256592,3.0313239097595215,800,0.02215076982975006,0.024983935058116913,0.1791122853755951
RL,8,1.7493690009189709,-0.04944634723491284,0.10982924699783325,6.7794012022729095,1.042966302341095,1,1.9704886971205557,-0.05710587224500309,2.0,3.14,800,0.038318976759910583,0.01429721713066101,0.10982924699783325
RL,9,1.9704886971205557,-0.05710587224500309,0.11551026999950409,5.80654950026556,0.9728517020073495,1,1.8165463335534884,-0.07033130199797838,1.8314979076385498,3.0088248252868652,785,0.06633970141410828,0.032130979001522064,0.11551026999950409
RL,10,1.8165463335534884,-0.07033130199797838,0.10475045442581177,4.769223043431188,1.0373264568343723,1,2.003301843696833,0.031656146316102945,2.0,3.14,800,0.060806289315223694,0.012376777827739716,0.10475045442581177
RL,0,-2.655206690868361e-07,0.01616658620255461,0.06092578172683716,14.359395719881723,-4.3593747464274575,-1,1.4932889359861337,-0.10135207472481333,1.5293992757797241,3.004178047180176,800,0.01,0.012086115777492523,0.1
RL,1,1.4932889359861337,-0.10135207472481333,0.12397980690002441,13.525505884315303,0.8338898355664206,1,1.676194855931547,-0.03585384263567595,1.903661847114563,3.102571487426758,793,0.03933227062225342,0.011564858257770538,0.12397980690002441
RL,2,1.676194855931547,-0.03585384263567595,0.15474359691143036,12.595268696688565,0.9302371876267372,1,1.7091387128962077,0.199369364218731,1.7637674808502197,3.14,768,0.01,0.01,0.15474359691143036
RL,3,1.7091387128962077,0.199369364218731,0.10069410502910614,11.628428291777507,0.9668404049110588,1,1.960642133710863,0.05473083919855299,2.0,3.14,784,0.01,0.011613771319389343,0.10069410502910614
RL,4,1.960642133710863,0.05473083919855299,0.10598321259021759,10.581461424526024,1.0469668672514825,1,1.8464392878077922,-0.02699939792435264,1.8853658437728882,3.098325252532959,793,0.01,0.02324959635734558,0.10598321259021759
RL,5,1.8464392878077922,-0.02699939792435264,0.10714636743068695,9.61732560496689,0.9641358195591341,1,1.8840330616256233,-0.06647761075371239,1.9152851104736328,3.14,770,0.01,0.01,0.10714636743068695
RL,6,1.8840330616256233,-0.06647761075371239,0.10377664864063263,8.581962493364772,1.035363111602118,1,1.936211786569067,-0.03411230367126939,1.970869541168213,3.1289892196655273,754,0.036256954073905945,0.01302029937505722,0.10377664864063263
RL,7,1.936211786569067,-0.03411230367126939,0.06549510359764099,7.585198839431634,0.9967636539331384,1,1.8315117695437528,-0.03396084548908422,1.8700082302093506,3.0380454063415527,768,0.01,0.01,0.1
RL,8,1.8315117695437528,-0.03396084548908422,0.0884120762348175,6.581630966194402,1.0035678732372313,1,1.8702483893571609,-0.023515130335258427,1.905867338180542,2.9368948936462402,781,0.03443099558353424,0.014609813690185547,0.1
RL,9,1.8702483893571609,-0.023515130335258427,0.12662450969219208,5.521763805375549,1.059867160818853,1,1.9959239841259697,-0.12307840813565514,1.992802619934082,3.04036808013916,800,0.01,0.01,0.12662450969219208
RL,10,1.9959239841259697,-0.12307840813565514,0.0973007082939148,4.481901824474617,1.0398619809009322,1,2.0024277728898623,-0.11258277361540849,2.0,3.016537666320801,774,0.01,0.01,0.1
