Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
RL,0,9,0,3.3557035719115533e-07,-0.2443175183384927,success,5.976999999999999,world_92.world,8.426405905836614,0.5
RL,0,10,0,3.174602166792963e-07,-0.314488243213107,success,6.312000000000001,world_92.world,8.426405905836614,0.5
RL,0,10,0,3.134795255550077e-07,-0.2555559357255044,success,6.391000000000001,world_92.world,8.426405905836614,0.5
