Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
RL,0,10,0,3.2154330496999844e-07,-1.041297752173142,success,6.234000000000001,world_292.world,9.189719208423899,0.5
RL,0,10,0,3.194887158183017e-07,-0.8111202567168263,success,6.27,world_292.world,9.189719208423899,0.5
RL,0,10,0,3.154573137358632e-07,-1.0953559309497087,success,6.350999999999999,world_292.world,9.189719208423899,0.5
