Method,img_label,linear_vel,angular_vel,pre_inflation,goal_dist,delta_goal_dist,moved_toward_goal,next_linear_vel:,next_angular_vel,max_vel_x,max_vel_theta,nr_pairs_,distance,robot_radius,final_inflation
RL,0,-8.289766780487015e-07,-0.0028562223439360687,0.12189623713493347,14.335805934999195,0.664182026102976,1,1.6280483760765811,-0.16354470015721595,1.6778242588043213,3.0676798820495605,800,0.01,0.01,0.12189623713493347
RL,1,1.6280483760765811,-0.16354470015721595,0.10442148149013519,13.381854820558003,0.9539511144411925,1,1.9457113023745736,-0.17749507717888316,2.0,3.080106258392334,800,0.01,0.03437604755163193,0.10442148149013519
RL,2,1.9457113023745736,-0.17749507717888316,0.10607333481311798,12.428974039921577,0.9528807806364252,1,1.8163319567758527,-0.17139256227126357,1.8638460636138916,3.14,756,0.033849745988845825,0.032687220722436905,0.10607333481311798
RL,3,1.8163319567758527,-0.17139256227126357,0.09550181031227112,11.532319570415101,0.8966544695064762,1,1.7935186253082243,0.24778690642593224,2.0,3.14,740,0.0305851548910141,0.01546914130449295,0.1
RL,4,1.7935186253082243,0.24778690642593224,0.1462271809577942,10.673781764577354,0.8585378058377469,1,1.6088398485351467,0.7919799216935572,1.690641164779663,2.91312313079834,800,0.05247926712036133,0.011057965457439423,0.1462271809577942
RL,5,1.6088398485351467,0.7919799216935572,0.08630961179733276,9.736624870598911,0.9371568939784432,1,1.9032333270927269,0.4521090972548262,1.9973089694976807,3.0960123538970947,800,0.016247853636741638,0.01,0.1
RL,6,1.9032333270927269,0.4521090972548262,0.04453721642494202,8.810756185415643,0.9258686851832678,1,1.9618118862303273,-0.39490546815233685,2.0,3.0955634117126465,800,0.01,0.01,0.1
RL,7,1.9618118862303273,-0.39490546815233685,0.09610423445701599,7.851539328845058,0.9592168565705856,1,1.9218001641266138,-0.23395111691593573,1.956357717514038,3.14,800,0.01,0.018460389226675034,0.1
RL,8,1.9218001641266138,-0.23395111691593573,0.007379770278930664,6.90160458808221,0.9499347407628473,1,1.8566456811260161,-0.1416657136807843,1.8892617225646973,3.14,800,0.01,0.01,0.1
RL,9,1.8566456811260161,-0.1416657136807843,0.11403974890708923,5.856050636864191,1.045553951218019,1,1.998151585833171,-0.16109041119126133,2.0,3.0423154830932617,800,0.01,0.01,0.11403974890708923
RL,10,1.998151585833171,-0.16109041119126133,-0.004212379455566406,4.949867015489884,0.9061836213743071,1,1.7356779031311362,-0.14594620149569423,1.7376532554626465,2.948366403579712,800,0.01,0.01,0.1
RL,0,4.818653419794216e-08,-0.007565086424203232,0.13735157251358032,14.2329626126245,0.7669614056257998,1,1.9513209707753407,-0.003300589484011354,2.0,2.865105152130127,800,0.07334323227405548,0.01,0.13735157251358032
RL,1,1.9513209707753407,-0.003300589484011354,0.13056814670562744,13.231932502634857,1.0010301099896424,1,1.9158044143563062,-0.1926091759741991,2.0,3.14,800,0.01,0.01,0.13056814670562744
RL,2,1.9158044143563062,-0.1926091759741991,0.07850506901741028,12.248414995773391,0.9835175068614657,1,1.935321190676028,-0.12289085565724146,2.0,3.14,800,0.06175772845745087,0.01,0.1
RL,3,1.935321190676028,-0.12289085565724146,0.1268719732761383,11.329895477509199,0.9185195182641923,1,1.8681628062020024,0.2183144575782829,2.0,3.14,780,0.01,0.01,0.1268719732761383
RL,4,1.8681628062020024,0.2183144575782829,0.12731118500232697,10.303395526854978,1.0264999506542214,1,1.9338456406607445,0.47367682974096714,1.9898240566253662,2.9269626140594482,786,0.01,0.03941104933619499,0.12731118500232697
RL,5,1.9338456406607445,0.47367682974096714,0.08477193117141724,9.323959565467284,0.9794359613876935,1,1.8286263230030684,-0.030875932097823647,1.888059139251709,2.926454544067383,774,0.05693353712558746,0.01,0.1
RL,6,1.8286263230030684,-0.030875932097823647,0.09028705954551697,8.302593714882304,1.0213658505849796,1,1.9678931671517248,-0.2526839653056412,2.0,3.14,784,0.07623519003391266,0.01,0.1
RL,7,1.9678931671517248,-0.2526839653056412,0.10996611416339874,7.290654844192032,1.0119388706902726,1,1.9663297605428696,-0.1335399401460896,2.0,3.044497489929199,789,0.026966169476509094,0.01,0.10996611416339874
RL,8,1.9663297605428696,-0.1335399401460896,0.13126645982265472,6.353352922917573,0.9373019212744591,1,1.7883010447102476,-0.09110191032091224,1.8280348777770996,2.8904664516448975,800,0.03317931294441223,0.01,0.13126645982265472
RL,9,1.7883010447102476,-0.09110191032091224,0.062092751264572144,5.330519085039887,1.0228338378776858,1,2.002281099384955,-0.1347771770417404,2.0,3.14,800,0.03197312355041504,0.016206085681915283,0.1
RL,10,2.002281099384955,-0.1347771770417404,0.10428151488304138,4.380361000920578,0.9501580841193089,1,1.7475662490423949,0.0695869422076746,1.7494080066680908,2.978732109069824,773,0.01,0.011642292141914368,0.10428151488304138
RL,0,1.7268034373843124e-06,-0.004473525706413694,0.11701048910617828,14.215589414461798,0.7844114149038486,1,1.9510406845673416,0.005989646556950745,2.0,2.9908103942871094,794,0.048668429255485535,0.022416461259126663,0.11701048910617828
RL,1,1.9510406845673416,0.005989646556950745,0.1419013887643814,13.178618027168044,1.0369713872937538,1,1.9525389622034799,-0.1801974129198135,2.0,3.1043860912323,771,0.01,0.02681966871023178,0.1419013887643814
RL,2,1.9525389622034799,-0.1801974129198135,0.14056484401226044,12.188482762032738,0.9901352651353061,1,1.9250960791144403,-0.16369194497179035,2.0,3.14,797,0.01,0.01,0.14056484401226044
RL,3,1.9250960791144403,-0.16369194497179035,0.10144799947738647,11.316177621534983,0.8723051404977546,1,1.5431296294197205,-0.0009199499813504486,1.8679087162017822,3.14,800,0.01,0.02117294818162918,0.10144799947738647
RL,4,1.5431296294197205,-0.0009199499813504486,0.07579964399337769,10.387539934949983,0.9286376865850006,1,1.823839831037445,0.806101587205178,1.9155499935150146,2.849771022796631,798,0.030562758445739746,0.014633700251579285,0.1
RL,5,1.823839831037445,0.806101587205178,0.1551417112350464,9.396193028215496,0.9913469067344867,1,1.8650072148253711,0.199024663692818,1.9426538944244385,3.14,789,0.023872241377830505,0.01,0.1551417112350464
RL,6,1.8650072148253711,0.199024663692818,0.08582916855812073,8.422812762132335,0.9733802660831614,1,1.9639395513217535,-0.36632417122936856,2.0,3.14,800,0.027327775955200195,0.010842032730579376,0.1
RL,7,1.9639395513217535,-0.36632417122936856,0.056909918785095215,7.490819916764754,0.9319928453675805,1,1.8230616209123485,-0.21904939588877162,1.860337734222412,3.14,800,0.01,0.01,0.1
RL,8,1.8230616209123485,-0.21904939588877162,0.06644284725189209,6.492024379422783,0.9987955373419712,1,1.9656473077307504,-0.14846477460638552,2.0,3.14,779,0.03045271337032318,0.014252208173274994,0.1
RL,9,1.9656473077307504,-0.14846477460638552,0.1588974893093109,5.538511453767814,0.9535129256549686,1,1.9417965175803233,-0.15338765814251848,1.9401607513427734,3.14,787,0.01,0.03294391930103302,0.1588974893093109
RL,10,1.9417965175803233,-0.15338765814251848,0.13890735805034637,4.503152913124139,1.0353585406436752,1,2.0021983180400538,-0.12112429102601159,2.0,3.14,800,0.01,0.01,0.13890735805034637
