Method,img_label,linear_vel,angular_vel,pre_inflation,goal_dist,delta_goal_dist,moved_toward_goal,next_linear_vel:,next_angular_vel,max_vel_x,max_vel_theta,nr_pairs_,distance,robot_radius,final_inflation
RL,29,-0.1011145405182216,-0.0051582498924715855,0.3715432584285736,11.266204757552908,0.030375493513322027,0,0.06198068093746093,0.26059289789476175,1.9466378688812256,2.9291064739227295,428,0.01,0.028525732457637787,0.3715432584285736
RL,30,0.06198068093746093,0.26059289789476175,0.34183821082115173,11.285930768649493,-0.01972601109658534,0,0.05677031458870355,0.38425426628125464,2.0,3.14,420,0.038000449538230896,0.02965649589896202,0.34183821082115173
RL,31,0.05840212658777092,0.45877348966614945,0.44161176681518555,11.272817019973795,0.013113748675698034,0,-0.09999006285030143,-0.014212889484499776,1.873744249343872,2.912862777709961,475,0.01,0.02062622457742691,0.44161176681518555
RL,32,-0.09999006285030143,-0.014212889484499776,0.5886830687522888,11.265856656248317,0.006960363725477592,0,0.06398498357348938,0.15673164505632536,2.0,2.8777565956115723,422,0.01,0.024814479053020477,0.5886830687522888
RL,33,-0.025598710171750184,-0.00755626819669329,0.6321128606796265,11.27333617288697,0.011696694829954168,0,-0.07912872582832225,0.1001641816184637,1.8438973426818848,3.14,400,0.016515225172042847,0.08541207760572433,0.6
RL,34,-0.07912872582832225,0.1001641816184637,0.556290328502655,11.28120254190584,-0.0078663690188705,0,0.017810541209590722,0.013449968440085966,1.5994153022766113,3.14,411,0.01,0.12857049703598022,0.556290328502655
RL,35,0.017810541209590722,0.013449968440085966,0.5904253125190735,11.282342835391438,-0.0011402934855979652,0,0.0027669362379291506,-0.037373109030619585,1.6134731769561768,2.876511335372925,403,0.01,0.13283631205558777,0.5904253125190735
RL,36,0.0027669362379291506,-0.037373109030619585,0.6266885995864868,11.281202753944651,0.0011400814467865672,0,0.012026842922186781,-0.01025983683103294,1.5491446256637573,3.0103697776794434,400,0.05054144561290741,0.12263182550668716,0.6
RL,37,0.012026842922186781,-0.01025983683103294,0.5583145618438721,11.2752908940316,0.005911859913050321,0,0.02388981978706417,0.3411702053679852,1.4433419704437256,3.011871814727783,414,0.01,0.11216696351766586,0.5583145618438721
RL,38,0.008472450486535166,-0.07734628436374903,0.5924813747406006,11.276807471177325,-0.00546021463997981,0,4.278214681742048e-05,-0.007306959113908391,1.5433335304260254,3.1239843368530273,456,0.01,0.1287662535905838,0.5924813747406006
RL,39,0.008949922613102755,-0.03377029431554662,0.5908703804016113,11.273925917736898,0.006985884929296304,0,0.010838912217670428,0.07111824926230975,1.3412010669708252,3.14,400,0.03913596272468567,0.1269998997449875,0.5908703804016113
RL,40,0.010528692521958333,-0.02515672181541803,0.6097182631492615,11.273028097999191,-0.002561169250027362,0,0.01339577521835922,-0.01181185240262683,1.1897443532943726,2.900390148162842,400,0.01,0.14316681027412415,0.6
RL,41,4.822584816442606e-05,-0.010989276562579472,0.5429915189743042,11.271990047159347,0.0036089492753585972,0,0.028292599092987737,-0.04006502834817799,1.7397054433822632,3.14,407,0.01,0.12076859176158905,0.5429915189743042
RL,42,0.018251504694674816,-0.04894946653616647,0.5603074431419373,11.265320832182931,0.0007461012033918024,0,0.009521386057693992,-0.0013679291443598612,1.5402154922485352,3.14,413,0.01,0.12367862462997437,0.5603074431419373
RL,43,6.309219549860893e-05,-0.0063070133993687405,0.6175336837768555,11.28204409922044,-0.00803036019792458,0,8.457096345395828e-05,-0.00791959134643124,1.7310338020324707,3.109652042388916,433,0.030100569128990173,0.12662050127983093,0.6
RL,44,0.023837426476650037,-0.016851721665568756,0.6320192217826843,11.268742267213309,-0.00017365097636101723,0,0.002477562307232386,0.011178031789152955,1.708378791809082,2.735396385192871,400,0.01425066590309143,0.1262102574110031,0.6
RL,45,0.009846591008924925,0.012029056912306485,0.6297754645347595,11.272173027389973,0.003607227969446569,0,0.005698095763909685,-0.00579437824338922,1.6610972881317139,2.703562021255493,400,0.0292670875787735,0.12007535994052887,0.6
RL,46,0.02380164486760159,-0.06280375727345275,0.5588011145591736,11.284019313004645,0.01600925028251332,0,-0.0856829645173504,1.1858618756193533,1.8080217838287354,3.14,453,0.03831109404563904,0.07731830328702927,0.5588011145591736
RL,47,-0.0856829645173504,1.1858618756193533,0.5800350308418274,11.301105834032615,-0.017086521027970036,0,4.563210238496291e-05,-0.008992711356295388,0.8421727418899536,2.917616367340088,400,0.052751943469047546,0.13173899054527283,0.5800350308418274
RL,48,4.563210238496291e-05,-0.008992711356295388,0.5992891788482666,11.302185985930322,-0.001080151897706827,0,0.002643662882613918,-0.01869217951385796,0.800692081451416,2.583669662475586,400,0.01,0.13966479897499084,0.5992891788482666
RL,49,0.002643662882613918,-0.01869217951385796,0.5524106621742249,11.309413363850181,-0.007227377919859279,0,2.4319977352600596e-05,-0.017082419341593918,0.8590933084487915,2.936027765274048,424,0.0848086029291153,0.14213556051254272,0.5524106621742249
RL,50,2.4319977352600596e-05,-0.017082419341593918,0.6483094096183777,11.304256954938127,0.005156408912053934,0,0.013403577392692113,-0.04709860645884075,1.1902813911437988,2.758164405822754,400,0.010664984583854675,0.13378334045410156,0.6
RL,51,0.008191166942194282,-0.006579027234107176,0.6208992004394531,11.297545280698518,-0.005122119164584049,0,-3.563639725408208e-05,-0.01710950973824451,1.3506152629852295,2.821267604827881,400,0.08114843815565109,0.12743240594863892,0.6
RL,52,0.03484886472504327,-0.11658766718845712,0.5766296982765198,11.291315598454734,-0.0034756486730884717,0,-4.852512854661018e-05,0.006719841196694272,1.7553339004516602,3.088454484939575,449,0.046956419944763184,0.14193034172058105,0.5766296982765198
RL,53,-4.852512854661018e-05,0.006719841196694272,0.6329854726791382,11.287317453406773,0.003998145047960477,0,0.03636580426727543,-0.06239459663318067,1.5621793270111084,2.9169235229492188,414,0.03083646297454834,0.10743348300457001,0.6
RL,54,0.03643057807869686,0.012197421698897625,0.5802901983261108,11.289016901592452,-0.001699448185679131,0,-0.00862641434720245,-7.436205482188251e-05,1.3482296466827393,2.889246940612793,400,0.01,0.13529348373413086,0.5802901983261108
RL,55,-0.00862641434720245,-7.436205482188251e-05,0.6068766117095947,11.281445854849101,0.007571046743350962,0,-0.012080404024146051,-0.013645171891576349,1.9376094341278076,2.9455034732818604,412,0.013063102960586548,0.10553868114948273,0.6
RL,56,-0.012080404024146051,-0.013645171891576349,0.6062843799591064,11.266323516069697,0.015122338779404387,0,-0.0403529572486569,-0.0032875706985089717,1.499986171722412,3.14,400,0.016123846173286438,0.09563445299863815,0.6
RL,57,0.011341375667416331,-0.003384169043126366,0.5746755599975586,11.264701877546214,0.008912481034551334,0,0.033215248397215694,-0.002614682732291536,1.635634183883667,2.9706685543060303,400,0.03134901821613312,0.09875231981277466,0.5746755599975586
RL,0,-2.763239293964001e-07,-0.011691409202666701,0.16037887334823608,14.31610604909203,0.6839179610193913,1,1.792356486493758,0.07645960207959651,1.9677225351333618,3.14,800,0.012821003794670105,0.01,0.16037887334823608
RL,1,1.792356486493758,0.07645960207959651,0.11386848986148834,13.475050851525905,0.8410551975661242,1,1.3876352501031284,0.22777290148317297,2.0,2.8552894592285156,800,0.05575507879257202,0.015547677874565125,0.11386848986148834
RL,2,1.3876352501031284,0.22777290148317297,0.08298256993293762,12.825317988117945,0.6497328634079604,1,1.0955690544959653,0.25387634742607584,1.7151503562927246,2.9906773567199707,800,0.01,0.01226264238357544,0.1
RL,3,1.0955690544959653,0.25387634742607584,0.11171266436576843,12.222224166936037,0.6030938211819077,1,0.7771736435275806,-1.2222097383411445,2.0,3.14,800,0.01,0.01,0.11171266436576843
RL,4,0.7771736435275806,-1.2222097383411445,0.1304686814546585,11.929965109374024,0.2922590575620134,1,0.7369651502269866,-0.4300544072378262,2.0,2.7750720977783203,730,0.010905742645263672,0.01,0.1304686814546585
RL,5,0.128260721402575,0.2772957395530208,0.1396069973707199,11.747495767668866,0.06259003240477412,1,-0.002660720769995108,-0.02741066187478175,2.0,3.14,447,0.01,0.010688848793506622,0.1396069973707199
RL,6,0.14378257139071082,-0.01628388788769845,0.472595751285553,11.704695036028204,0.017460911649751054,0,0.04848233049745149,0.0926574664177311,2.0,3.14,400,0.01,0.03232821449637413,0.472595751285553
RL,7,0.04848233049745149,0.0926574664177311,0.475055992603302,11.599453486904498,0.10524154912370598,1,0.30098225421189106,-0.5699261061182328,1.7984493970870972,3.0886545181274414,429,0.01,0.02739006280899048,0.475055992603302
RL,8,0.3935133565900214,-0.7055031350739649,0.4972074031829834,11.417161484261776,0.03547366111717665,0,0.10689170412002941,-0.01877771707747966,1.7910490036010742,3.14,473,0.01,0.033682048320770264,0.4972074031829834
RL,9,0.3785795162261488,-0.3508790152414696,0.5619280338287354,11.361492945953295,0.0042305173443715205,0,0.07886506406694255,-0.03681541247466166,1.6754558086395264,2.9239466190338135,421,0.012480080127716064,0.032432571053504944,0.5619280338287354
RL,10,0.07886506406694255,-0.03681541247466166,0.4668663740158081,11.35245766166772,0.009035284285573653,0,-0.10272317441838254,-0.006345867947975186,2.0,2.912233352661133,478,0.01,0.02670196443796158,0.4668663740158081
RL,11,0.0555405765986416,-0.11527145642881248,0.2700366973876953,11.36725687935139,-0.029937423250206763,0,-0.10274559856087441,-0.010609668608037685,1.8503708839416504,3.14,491,0.015946164727211,0.024171892553567886,0.2700366973876953
RL,12,-0.10274559856087441,-0.010609668608037685,0.4104192554950714,11.34432094353459,0.022935935816798647,0,0.09884922469719573,-0.24869892935993881,1.7315086126327515,3.14,440,0.01,0.01,0.4104192554950714
RL,13,0.09884922469719573,-0.24869892935993881,0.08519795536994934,11.321424636299197,0.02289630723539382,0,0.06349971111368347,0.44666873994832335,1.7552629709243774,3.077451229095459,473,0.04301723837852478,0.016631022095680237,0.1
RL,14,0.06349971111368347,0.44666873994832335,0.2990902066230774,11.311197095396933,0.010227540902263854,0,-0.10277297580102682,-0.009128014530166574,1.911403775215149,2.6850829124450684,446,0.01,0.03288482129573822,0.2990902066230774
RL,15,0.10261824066915229,0.005995334231051226,0.5645885467529297,11.318292327299119,-0.02687556200248231,0,-0.10263749965411413,-0.020402493323036168,1.6833182573318481,3.060439109802246,421,0.01,0.01930129900574684,0.5645885467529297
RL,16,-0.10263749965411413,-0.020402493323036168,0.577901303768158,11.291773652321812,0.0265186749773072,0,0.03777685322462585,0.17057048701389482,1.9709420204162598,3.14,483,0.0408632755279541,0.024025384336709976,0.577901303768158
RL,17,-0.10168070488617759,-0.008787985815392807,0.5767170786857605,11.310209149453435,0.0318788668546226,0,0.08642405476430519,-0.007874734491387474,1.784585952758789,2.8428454399108887,427,0.053944721817970276,0.056453194469213486,0.5767170786857605
RL,18,0.08642405476430519,-0.007874734491387474,0.6453990936279297,11.313468299056026,-0.003259149602591549,0,0.06203109375142655,-0.025231582493389998,1.9889640808105469,3.14,400,0.01,0.07553364336490631,0.6
RL,19,0.11987705645243324,-0.19235418694767747,0.5756016969680786,11.274210397032471,0.020813045185565926,0,-0.10115525153179146,-0.01233918945661325,2.0,3.14,449,0.051466599106788635,0.05122702568769455,0.5756016969680786
RL,20,-0.10115525153179146,-0.01233918945661325,0.4676903784275055,11.28819171926811,-0.013981322235638416,0,0.06724295054965435,0.180876097630502,2.0,3.14,422,0.01,0.023352250456809998,0.4676903784275055
RL,21,-0.09838006161527743,-0.01829866309297604,0.6264281272888184,11.258911002498973,0.01373174483766526,0,0.05455645045426776,-0.20187684990028004,2.0,2.9322948455810547,400,0.04152306914329529,0.07564274966716766,0.6
RL,22,0.12334110496489968,-0.4774075372503561,0.5405919551849365,11.24664978036105,0.014319313274199885,0,-0.09346233287013678,-0.01069663402284515,1.8081605434417725,2.9927480220794678,400,0.020858079195022583,0.03828399255871773,0.5405919551849365
RL,23,-0.09346233287013678,-0.01069663402284515,0.568645179271698,11.26473751809128,-0.018087737730230202,0,0.061615272112316904,-0.20725800715587023,1.7214441299438477,3.03031587600708,400,0.013102754950523376,0.0780288428068161,0.568645179271698
RL,24,-0.10184168610029268,-0.005934654912149732,0.43907999992370605,11.241640190181002,0.03307444815921734,0,0.07065235169025688,0.10085029373302977,2.0,3.14,446,0.01,0.014631785452365875,0.43907999992370605
RL,25,-0.10196688066700105,-0.014830476357141,0.3727026879787445,11.238855472685497,0.028252944935394098,0,0.040642116912371545,0.3361030984424375,1.9421294927597046,3.14,400,0.01,0.03611135482788086,0.3727026879787445
RL,26,0.040642116912371545,0.3361030984424375,0.5072612166404724,11.253929710948649,-0.015074238263151685,0,0.26492447902886923,-0.07070827599579882,2.0,2.9736409187316895,449,0.01,0.04565034061670303,0.5072612166404724
RL,27,0.26492447902886923,-0.07070827599579882,0.6044821739196777,11.225330646553276,0.02859906439537241,0,0.08094278665963892,-0.6424747123132319,1.7365801334381104,2.995072364807129,422,0.03710143268108368,0.0710948258638382,0.6
RL,28,-0.10204118072876522,-0.005964247871861188,0.4746963083744049,11.241630688203134,0.007634916590443908,0,0.04628866551778731,0.10147631248428152,1.914163589477539,2.9854609966278076,417,0.055686965584754944,0.012958601117134094,0.4746963083744049
RL,29,0.27471965765506695,-0.0632646755455245,0.4422937035560608,11.235020403434374,0.02706003150169778,0,0.08230839753220347,-0.357463343845969,2.0,3.14,456,0.01,0.019484903663396835,0.4422937035560608
RL,30,-0.0605013223775427,-0.3500646705954455,0.45010605454444885,11.25022935292532,-0.030974690239466085,0,-0.10194464015977421,-0.011015112660897657,1.8348374366760254,3.14,436,0.07182388007640839,0.021654296666383743,0.45010605454444885
RL,31,-0.10194464015977421,-0.011015112660897657,0.5191554427146912,11.218756289614433,0.031473063310887284,0,0.08839515478570475,-0.24420543155838176,2.0,3.0916595458984375,455,0.03252749145030975,0.013332098722457886,0.5191554427146912
RL,32,-0.10221524921130773,-0.013087177528593463,0.3684852719306946,11.253781688179998,-0.026927478467936083,0,-0.10177662680634807,-0.020444966104041683,2.0,2.7920875549316406,421,0.01,0.04248702526092529,0.3684852719306946
RL,33,-0.10177662680634807,-0.020444966104041683,0.51102614402771,11.231583820195448,0.022197867984550257,0,0.03520870142058347,0.18645007951023496,2.0,3.0199148654937744,421,0.01,0.01046762615442276,0.51102614402771
RL,34,-0.10189133696490825,-0.01217815517666812,0.4536714553833008,11.274315826514272,-0.025281499635852356,0,0.16401673885713364,-0.005884620837248455,1.6997206211090088,3.14,428,0.01,0.01595461368560791,0.4536714553833008
RL,35,0.16401673885713364,-0.005884620837248455,0.6145197153091431,11.248065697589537,0.026250128924734994,0,0.054079387331019434,0.19432386234354176,2.0,3.14,400,0.01,0.02192537859082222,0.6
RL,36,0.00915589055737818,7.531222187351361e-05,0.6131733655929565,11.262938776247529,-0.0029980360980736975,0,4.3324752098986965e-05,-0.0014058634970373941,1.6959086656570435,2.8006083965301514,463,0.03736285865306854,0.10637224465608597,0.6
RL,37,4.3324752098986965e-05,-0.0014058634970373941,0.5892255306243896,11.266228168272882,-0.003289392025353166,0,3.257020241949686e-05,-0.011594240157226902,1.70939302444458,2.3927018642425537,400,0.01213519275188446,0.12013544887304306,0.5892255306243896
RL,38,3.257020241949686e-05,-0.011594240157226902,0.575637698173523,11.270107187558471,-0.0038790192855895356,0,-3.5827311235105967e-05,-0.014254703167631179,1.6586731672286987,2.9331412315368652,401,0.01,0.10874103754758835,0.575637698173523
RL,39,-3.5827311235105967e-05,-0.014254703167631179,0.5750412940979004,11.265692995192705,0.004414192365766567,0,0.029164815682223115,0.23902004844519734,1.3450548648834229,3.0152080059051514,407,0.01,0.09237433969974518,0.5750412940979004
RL,40,0.029164815682223115,0.23902004844519734,0.5827469229698181,11.267858444314943,-0.002165449122237817,0,-0.0005578107263533667,-0.014070881019364854,1.5821551084518433,2.715278387069702,400,0.022321149706840515,0.11600878089666367,0.5827469229698181
RL,41,0.01735849791857607,0.08465534751658096,0.5680503845214844,11.253948964445076,0.011502467078226886,0,0.27550952616300134,-0.01957672461367728,1.7030065059661865,2.5092642307281494,400,0.035001158714294434,0.10995832830667496,0.5680503845214844
RL,42,0.27550952616300134,-0.01957672461367728,0.6019013524055481,11.251169298694334,0.0027796657507419553,0,-0.00023649715048938005,-0.011440730943700681,1.9185926914215088,2.6162900924682617,445,0.050079405307769775,0.10130506753921509,0.6
RL,43,-0.00023649715048938005,-0.011440730943700681,0.5527698993682861,11.240739870824124,0.010429427870210617,0,0.034650397147825945,0.2297383742711343,1.5998876094818115,2.3557374477386475,422,0.01,0.09005343914031982,0.5527698993682861
RL,44,0.034650397147825945,0.2297383742711343,0.6062151789665222,11.244332712693776,-0.0035928418696524744,0,-0.0002417048747704538,-0.012386429768317237,1.3503568172454834,2.6118342876434326,430,0.13906028866767883,0.11792425811290741,0.6
RL,45,-0.0002417048747704538,-0.012386429768317237,0.5783177614212036,11.248042064260993,-0.0037093515672168564,0,-0.00015388453994531642,-0.00782962301855648,1.0649081468582153,2.4517550468444824,436,0.03113660216331482,0.12432578951120377,0.5783177614212036
RL,46,0.010596226073586942,-0.018857015627086672,0.6444528102874756,11.24813835714675,-0.00483618119164575,0,-8.734982269892707e-05,-0.015685455386925194,1.1082451343536377,2.740744113922119,432,0.015470519661903381,0.11466842889785767,0.6
RL,47,-2.3401195971104177e-05,-0.011150253408038047,0.656983494758606,11.2296557181213,0.013725138769876466,0,0.046461505230906724,0.10402555044641715,1.2605929374694824,2.478177309036255,420,0.07636608183383942,0.09586700797080994,0.6
RL,48,-0.000144059103486915,-0.003499337910632061,0.5830764770507812,11.225662891148477,-0.004480697264396483,0,-4.414286214000034e-05,-0.013372408423720943,1.1863951683044434,2.5889339447021484,400,0.07731784880161285,0.12568937242031097,0.5830764770507812
RL,49,-4.414286214000034e-05,-0.013372408423720943,0.594987154006958,11.232476165814033,-0.006813274665555369,0,5.7421569489717026e-05,0.004329519257778252,1.0736629962921143,2.792898654937744,400,0.033208951354026794,0.12678001821041107,0.594987154006958
RL,50,5.7421569489717026e-05,0.004329519257778252,0.6289291381835938,11.226895408408177,0.005580757405855508,0,0.0399413091291175,0.03079825162682814,0.844183623790741,2.883993625640869,400,0.04305434226989746,0.10916547477245331,0.6
RL,51,0.0399413091291175,0.03079825162682814,0.5383721590042114,11.229703515040175,-0.0028081066319973758,0,8.875920531016142e-05,-0.014528302376102302,0.6506713628768921,2.470266103744507,400,0.12206508964300156,0.12922228872776031,0.5383721590042114
RL,52,8.875920531016142e-05,-0.014528302376102302,0.5676730871200562,11.234594823029672,-0.004891307989497662,0,2.69754425255249e-05,-0.014339047613575243,0.7923358082771301,2.8699188232421875,400,0.04764999449253082,0.1281844824552536,0.5676730871200562
RL,53,0.0018800684868185164,-0.018112211913499297,0.5951907634735107,11.1867739472056,0.01236528485610755,0,0.13271684981614285,-0.11276564199672692,0.7992140054702759,2.636889934539795,400,0.03033687174320221,0.11231932044029236,0.5951907634735107
RL,54,0.13271684981614285,-0.11276564199672692,0.5289759635925293,11.190314398879076,-0.003540451673476497,0,-0.003844659252218125,-0.04941067021960957,1.4626544713974,2.4941558837890625,438,0.02183075249195099,0.12237398326396942,0.5289759635925293
RL,55,-0.003844659252218125,-0.04941067021960957,0.5740862488746643,11.19600847019854,-0.0056940713194642,0,-0.08245741439137555,-0.005412914456913707,1.1740179061889648,2.6553173065185547,444,0.017920389771461487,0.13414397835731506,0.5740862488746643
RL,56,-0.08245741439137555,-0.005412914456913707,0.5727660655975342,11.195371787215926,0.0006366829826145448,0,-0.051049078812136446,-0.015995734784366302,1.1638833284378052,2.8993523120880127,400,0.045623525977134705,0.13330399990081787,0.5727660655975342
RL,57,-0.051049078812136446,-0.015995734784366302,0.5596457719802856,11.195741435168006,-0.0003696479520804985,0,-0.05097586390307975,-0.013317114589102917,1.1787445545196533,2.7183685302734375,407,0.026584967970848083,0.12239620834589005,0.5596457719802856
RL,58,0.00012707120743888842,-0.013009858822712309,0.5584781169891357,11.183172963942653,-0.004454604077523072,0,0.00015978589342498614,-0.013864044334500716,0.6518481373786926,2.059152603149414,400,0.07885399460792542,0.12018753588199615,0.5584781169891357
RL,59,0.022183872094072885,0.005942356558574537,0.6018855571746826,11.190520246053532,-0.003750572106520522,0,9.956982049551926e-05,-0.01464605014297167,1.2142341136932373,2.9002203941345215,400,0.04723013937473297,0.12516066431999207,0.6
RL,0,-1.1981732652062152e-06,0.0017508454923957093,0.1364319920539856,14.33366874945554,0.6664006755067025,1,1.709112675731777,0.18441879167729447,2.0,3.14,791,0.037787631154060364,0.01,0.1364319920539856
RL,1,1.709112675731777,0.18441879167729447,0.05811339616775513,13.529072475410752,0.8045962740447887,1,1.3636053336193494,0.0653517190879507,1.773597002029419,2.975855588912964,790,0.0300159752368927,0.01,0.1
RL,2,1.3636053336193494,0.0653517190879507,0.09689164161682129,12.897160710890613,0.6319117645201384,1,1.0480135903048058,0.031126605086793085,1.9922983646392822,3.0261588096618652,777,0.04156936705112457,0.01,0.1
RL,3,1.0480135903048058,0.031126605086793085,0.07792973518371582,12.343249089544967,0.5539116213456463,1,0.7578601486641381,-0.6865502828989207,1.786869764328003,2.655940532684326,755,0.012271657586097717,0.01,0.1
RL,4,0.7578601486641381,-0.6865502828989207,0.1625516414642334,12.034588538626465,0.30866055091850164,1,0.5204382305554376,-0.011400940469018,2.0,3.14,740,0.01,0.01962089166045189,0.1625516414642334
