Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
RL,0,22,0,0.2754183686720246,-8.064843485322323,success,15.549999999999999,world_192.world,7.872620918957527,0.5
RL,0,27,0,0.9582095104344445,-271.70723652705686,timeout,107.69699999999999,world_192.world,7.872620918957527,0.0
RL,0,21,0,0.2758170881284852,-8.329265642129117,success,15.301,world_192.world,7.872620918957527,0.5
